0.075647,0.078152,0.081679,0.000000,0.000000,0.000000,0.000000,0.186236,0.179768,0.018859,0.102177,0.010487,0.000000,0.064936,0.069828,0.063422,0.062588,0.057395,0.056468,0.055638,0.060093,0.053460,0.127804,0.119471,0.148739,0.039453,0.026492,0.000911,0.541717,0.537124,0.003786,0.009659,0.026288,0.021802,0.080154,0.132532,0.115020,0.005900,0.000000,0.019954,0.017834,0.023381,0.022562,0.101945,0.099132,0.234753,0.244047,0.044396,0.043717,0.158058,0.147926,0.000001
0.075425,0.076006,0.078660,0.000000,0.000000,0.000000,0.000000,0.196122,0.188381,0.015192,0.108021,0.012926,0.000000,0.069873,0.076510,0.064259,0.063542,0.045099,0.047320,0.051740,0.060627,0.054239,0.129324,0.119217,0.156394,0.042770,0.027287,0.000933,0.550554,0.485986,0.003209,0.009900,0.025840,0.021987,0.082561,0.132898,0.111125,0.004461,0.000000,0.019350,0.017711,0.025167,0.024228,0.113290,0.111031,0.245895,0.262270,0.045027,0.044027,0.165402,0.155063,0.000001
0.073000,0.075271,0.078888,0.000000,0.000000,0.000000,0.000000,0.200958,0.192320,0.011977,0.113457,0.014962,0.000000,0.072865,0.079163,0.065408,0.064791,0.040488,0.044897,0.045512,0.060343,0.055134,0.129353,0.117773,0.165978,0.045926,0.028173,0.000830,0.549315,0.428717,0.002575,0.010038,0.026385,0.023604,0.083791,0.127559,0.109766,0.002832,0.000000,0.017728,0.016913,0.027571,0.026407,0.123149,0.120869,0.260607,0.279109,0.045773,0.044593,0.168683,0.160070,0.000001
0.069635,0.073054,0.079043,0.000000,0.000000,0.000000,0.000000,0.201812,0.192495,0.010158,0.115567,0.015296,0.000000,0.075338,0.078597,0.066241,0.065853,0.040643,0.047672,0.039462,0.058974,0.054967,0.126452,0.114847,0.174283,0.048960,0.029399,0.000380,0.528884,0.400592,0.002359,0.008703,0.027405,0.024962,0.082875,0.119154,0.110264,0.004111,0.000000,0.015567,0.016117,0.029623,0.028103,0.125145,0.122392,0.265095,0.283656,0.045101,0.044292,0.168300,0.160849,0.000001
0.065759,0.071750,0.079115,0.000000,0.000000,0.000000,0.000000,0.195859,0.186986,0.008941,0.116613,0.015183,0.000000,0.077657,0.079749,0.068457,0.068375,0.042977,0.049727,0.036353,0.057742,0.053877,0.119888,0.110361,0.175448,0.051783,0.029931,0.000000,0.461683,0.382964,0.002431,0.006642,0.029924,0.025564,0.079666,0.111721,0.112295,0.006810,0.000000,0.011946,0.012710,0.030888,0.028943,0.113119,0.110091,0.250969,0.268748,0.042970,0.042921,0.164600,0.156233,0.000001
0.062375,0.071743,0.078368,0.000000,0.000000,0.000165,0.000167,0.183706,0.177915,0.012080,0.114186,0.013737,0.000000,0.075759,0.077214,0.069963,0.069898,0.049141,0.055303,0.034319,0.056207,0.051435,0.109179,0.102993,0.163383,0.050779,0.028069,0.000000,0.331358,0.331318,0.002463,0.005650,0.033855,0.028323,0.071900,0.100899,0.112325,0.014337,0.002716,0.007109,0.007233,0.030902,0.029257,0.088090,0.085545,0.212588,0.227078,0.039841,0.039800,0.150821,0.141829,0.000001
0.060491,0.069625,0.074389,0.000000,0.000000,0.000241,0.000242,0.172028,0.169565,0.019207,0.107633,0.011940,0.000000,0.066414,0.068109,0.067465,0.067623,0.057566,0.064378,0.032849,0.053459,0.048252,0.096865,0.091990,0.133887,0.045299,0.023981,0.000298,0.210693,0.265647,0.002436,0.005564,0.036548,0.033913,0.064656,0.092470,0.105805,0.023171,0.009977,0.004496,0.004722,0.030120,0.029466,0.061838,0.059315,0.157594,0.169167,0.037294,0.036791,0.129061,0.120450,0.000001
0.057281,0.067881,0.070191,0.000876,0.000000,0.000272,0.000272,0.162595,0.161713,0.024983,0.100963,0.010676,0.000397,0.056955,0.058063,0.064640,0.064832,0.062605,0.071562,0.031721,0.050734,0.045843,0.088219,0.082279,0.103771,0.039129,0.020471,0.001015,0.136307,0.220487,0.002538,0.005429,0.037508,0.039840,0.061227,0.092151,0.095839,0.028591,0.015516,0.003798,0.003933,0.029159,0.029267,0.043040,0.040130,0.109868,0.120005,0.036660,0.036109,0.108519,0.101407,0.000001
0.052341,0.066211,0.067933,0.000000,0.000000,0.000291,0.000289,0.159203,0.157444,0.026786,0.098846,0.010337,0.001022,0.053131,0.052669,0.063097,0.063409,0.061147,0.071570,0.032523,0.048749,0.044134,0.084602,0.077147,0.082932,0.034392,0.017854,0.001607,0.101229,0.220768,0.002662,0.005452,0.037435,0.043162,0.059713,0.095321,0.089715,0.033472,0.020484,0.004130,0.003034,0.027758,0.027987,0.031145,0.028606,0.076777,0.087275,0.036577,0.035930,0.092444,0.087349,0.000001
0.051272,0.060214,0.063250,0.000168,0.000000,0.000224,0.000211,0.163522,0.159398,0.025763,0.099640,0.010285,0.000658,0.052574,0.051764,0.061075,0.061621,0.060769,0.070308,0.036267,0.047984,0.043774,0.086419,0.077435,0.072235,0.030591,0.016446,0.001854,0.114049,0.288161,0.003061,0.005540,0.036319,0.042005,0.059447,0.100119,0.092437,0.033581,0.018997,0.006526,0.002813,0.026427,0.026344,0.025831,0.022888,0.064913,0.071236,0.036607,0.035781,0.084971,0.080601,0.000001
0.056166,0.055993,0.060678,0.001105,0.000773,0.000108,0.000093,0.168099,0.164570,0.022844,0.100810,0.010333,0.000000,0.050521,0.048466,0.059391,0.059840,0.066363,0.072673,0.040764,0.049128,0.045301,0.092890,0.083081,0.077224,0.028290,0.016953,0.001763,0.167729,0.350984,0.003658,0.005708,0.034819,0.038961,0.060433,0.105526,0.100992,0.030663,0.016193,0.008636,0.003444,0.025386,0.025103,0.030230,0.026037,0.085284,0.089332,0.038583,0.037447,0.091471,0.087973,0.000000
0.058944,0.058969,0.064029,0.001959,0.001409,0.000046,0.000031,0.168582,0.166735,0.019624,0.103813,0.010696,0.000000,0.046290,0.044420,0.059862,0.060201,0.074707,0.078225,0.042053,0.050924,0.047646,0.099449,0.089139,0.093474,0.027680,0.017870,0.001544,0.226488,0.367824,0.003943,0.006515,0.032918,0.035174,0.062157,0.108278,0.108348,0.022876,0.011224,0.010153,0.005382,0.024880,0.024765,0.039729,0.035062,0.123320,0.126721,0.039672,0.038425,0.104563,0.101808,0.000000
0.061484,0.064662,0.069084,0.003365,0.002258,0.000033,0.000016,0.171592,0.171114,0.019162,0.103519,0.010447,0.000000,0.044212,0.043895,0.059310,0.060097,0.076824,0.077685,0.041665,0.052624,0.049560,0.104394,0.093810,0.117432,0.029278,0.018172,0.001260,0.273316,0.351179,0.003876,0.007264,0.031341,0.032657,0.063542,0.107802,0.110850,0.013390,0.004590,0.009728,0.006113,0.025648,0.025015,0.053582,0.049316,0.168741,0.171796,0.039354,0.038597,0.121782,0.119061,0.000000
0.067362,0.067976,0.070370,0.003776,0.002314,0.000067,0.000052,0.176327,0.178367,0.021404,0.098842,0.010142,0.000000,0.044765,0.046281,0.057775,0.059059,0.075016,0.073460,0.039951,0.054617,0.050431,0.105896,0.096605,0.137882,0.033316,0.019134,0.001048,0.305160,0.329050,0.003734,0.007022,0.030287,0.031824,0.062932,0.103154,0.109669,0.009874,0.002224,0.008487,0.005760,0.027562,0.025858,0.066691,0.062723,0.205575,0.210877,0.038123,0.037778,0.137676,0.134264,0.000000
0.071604,0.071672,0.072671,0.002175,0.000572,0.000154,0.000141,0.178419,0.182798,0.022287,0.095192,0.010083,0.000000,0.046725,0.050060,0.056933,0.058167,0.071573,0.068296,0.037050,0.056321,0.050601,0.104807,0.097252,0.152582,0.038421,0.020247,0.001020,0.322723,0.315951,0.003439,0.006509,0.030226,0.032112,0.061342,0.099278,0.108792,0.012083,0.003473,0.007283,0.005169,0.029816,0.027395,0.076105,0.071903,0.226943,0.233731,0.036686,0.036585,0.148854,0.142817,0.000000
0.072790,0.075143,0.075812,0.000018,0.000000,0.000209,0.000198,0.178200,0.183850,0.021831,0.094328,0.010206,0.000000,0.050914,0.055544,0.057560,0.058342,0.067809,0.063952,0.034576,0.057158,0.050346,0.102660,0.096162,0.160883,0.042598,0.021657,0.000955,0.337665,0.321302,0.003105,0.005867,0.030649,0.032166,0.059634,0.096159,0.108701,0.013940,0.004719,0.005778,0.004504,0.031479,0.028738,0.081367,0.076652,0.236649,0.243144,0.035143,0.035320,0.155995,0.147066,0.000000
0.070392,0.079025,0.080617,0.000000,0.000000,0.000199,0.000188,0.177269,0.181349,0.020486,0.097060,0.011168,0.000000,0.056432,0.061159,0.060137,0.059898,0.062000,0.058543,0.034081,0.056940,0.050094,0.101857,0.094684,0.159736,0.044971,0.023498,0.000818,0.352207,0.358038,0.002689,0.005571,0.030822,0.031443,0.059561,0.095806,0.109526,0.014222,0.005177,0.004921,0.004723,0.031805,0.029190,0.081414,0.077395,0.232607,0.238006,0.033738,0.034337,0.157235,0.147493,0.000000
0.067248,0.082112,0.083834,0.000000,0.000000,0.000137,0.000128,0.178642,0.178725,0.018770,0.104789,0.014637,0.000000,0.065360,0.070761,0.063834,0.063302,0.050194,0.046567,0.037012,0.056220,0.050330,0.104716,0.096135,0.151817,0.045356,0.025436,0.000731,0.361139,0.431182,0.002255,0.006045,0.030711,0.030991,0.062275,0.100784,0.112941,0.012848,0.005212,0.007457,0.006441,0.031419,0.029042,0.075578,0.075215,0.207447,0.213239,0.033964,0.035363,0.155334,0.147660,0.000000
0.066203,0.084294,0.085712,0.000000,0.000000,0.000114,0.000110,0.178818,0.176889,0.017515,0.109663,0.016393,0.000000,0.073155,0.078309,0.065839,0.065472,0.042163,0.039468,0.041748,0.055931,0.050992,0.108675,0.100426,0.148009,0.044200,0.026133,0.000825,0.360724,0.524344,0.001850,0.007541,0.031063,0.031332,0.065703,0.109916,0.123008,0.012855,0.006119,0.012494,0.007804,0.031079,0.028904,0.066994,0.069132,0.171351,0.178100,0.035993,0.037595,0.150888,0.145196,0.000000
0.065806,0.086403,0.088499,0.000000,0.000000,0.000106,0.000094,0.174972,0.173394,0.016367,0.110860,0.015664,0.000000,0.074703,0.077608,0.066254,0.066036,0.042743,0.042371,0.046832,0.056249,0.051763,0.111814,0.104627,0.152747,0.042639,0.025158,0.001086,0.364222,0.611262,0.001564,0.009675,0.031679,0.031580,0.068500,0.119766,0.137213,0.013959,0.006346,0.016396,0.008004,0.030285,0.028298,0.061533,0.063623,0.146368,0.153728,0.038139,0.039160,0.145093,0.140611,0.000001
0.065714,0.087015,0.089408,0.000000,0.000000,0.000113,0.000091,0.170529,0.169176,0.015166,0.110554,0.013995,0.000000,0.074029,0.074228,0.065950,0.066037,0.046474,0.048225,0.050640,0.056512,0.052028,0.114257,0.107112,0.164265,0.041899,0.023951,0.001254,0.373834,0.668093,0.001645,0.011142,0.032462,0.031799,0.070846,0.126165,0.150836,0.013802,0.005417,0.019482,0.009085,0.029299,0.027496,0.058470,0.060111,0.137510,0.143229,0.040074,0.040621,0.140456,0.136849,0.000001
0.066347,0.085398,0.087045,0.000000,0.000000,0.000112,0.000088,0.168446,0.167446,0.013900,0.109743,0.012168,0.000000,0.074865,0.073056,0.064902,0.065569,0.048801,0.051787,0.052433,0.056187,0.051568,0.114816,0.107132,0.178480,0.041871,0.022801,0.001348,0.389279,0.690355,0.001951,0.011852,0.033569,0.032042,0.071549,0.127552,0.161848,0.013356,0.004886,0.021748,0.010827,0.028452,0.026959,0.056877,0.058153,0.137378,0.140585,0.041551,0.041960,0.137704,0.134524,0.000001
0.067222,0.083000,0.083789,0.000000,0.000000,0.000050,0.000031,0.168085,0.167460,0.013750,0.108562,0.011160,0.000000,0.074103,0.071965,0.063681,0.064843,0.049336,0.052431,0.053040,0.055670,0.050935,0.114101,0.105848,0.186068,0.041542,0.021776,0.001495,0.407714,0.688865,0.002187,0.012178,0.034034,0.031591,0.071167,0.127211,0.166933,0.011142,0.004403,0.022885,0.012298,0.027486,0.026348,0.056453,0.057553,0.139904,0.142944,0.041770,0.042039,0.137804,0.134409,0.000001
0.068068,0.080923,0.081663,0.000000,0.000000,0.000013,0.000000,0.167932,0.167381,0.014635,0.107361,0.010547,0.000000,0.071988,0.071508,0.062941,0.064239,0.050294,0.053040,0.053019,0.055148,0.050478,0.113360,0.104468,0.184660,0.040487,0.021175,0.001530,0.415832,0.680352,0.002380,0.012193,0.033928,0.030427,0.069121,0.124862,0.166211,0.008426,0.003792,0.022688,0.012904,0.026418,0.025546,0.055333,0.056614,0.141231,0.144732,0.041183,0.041230,0.138560,0.134747,0.000001
0.068639,0.079758,0.081069,0.000000,0.000000,0.000000,0.000000,0.169334,0.168564,0.016405,0.107190,0.010702,0.000000,0.069660,0.072382,0.063110,0.064102,0.051601,0.052863,0.053673,0.055245,0.050538,0.113140,0.103841,0.174356,0.038845,0.020783,0.001443,0.403134,0.662367,0.002508,0.012173,0.033199,0.028848,0.066180,0.121666,0.158747,0.007087,0.003819,0.020862,0.012245,0.025449,0.024702,0.053621,0.055277,0.139710,0.145104,0.040084,0.039874,0.139691,0.135457,0.000001
0.067886,0.079401,0.081026,0.000000,0.000000,0.000010,0.000000,0.169307,0.169822,0.019308,0.106725,0.011387,0.000000,0.066315,0.071497,0.063708,0.064289,0.053323,0.053896,0.054193,0.055988,0.051042,0.111474,0.101633,0.157553,0.037368,0.020351,0.001242,0.368844,0.619781,0.002553,0.011728,0.033229,0.028571,0.063004,0.118462,0.146908,0.007860,0.004434,0.017601,0.010439,0.024956,0.024281,0.051104,0.052906,0.136512,0.145466,0.038725,0.038369,0.137858,0.133529,0.000001
0.064990,0.081107,0.081809,0.000000,0.000000,0.000126,0.000107,0.166278,0.168024,0.021799,0.105874,0.012403,0.000000,0.063623,0.069769,0.064354,0.064744,0.050719,0.052494,0.052734,0.055962,0.050674,0.107000,0.097218,0.142091,0.037167,0.019650,0.001241,0.321069,0.560230,0.002435,0.010968,0.034140,0.030781,0.060799,0.115522,0.136227,0.011661,0.007319,0.014057,0.008232,0.024889,0.024350,0.048533,0.049850,0.131322,0.142552,0.037807,0.037579,0.132315,0.128075,0.000001
0.060893,0.081909,0.081736,0.000000,0.000000,0.000166,0.000156,0.165502,0.166401,0.022490,0.106178,0.013284,0.000000,0.064342,0.069890,0.065022,0.065046,0.045368,0.048586,0.050603,0.055047,0.049553,0.102087,0.092771,0.127563,0.037185,0.019181,0.001384,0.270521,0.508307,0.002199,0.010307,0.034409,0.033147,0.059539,0.112514,0.125208,0.017635,0.012483,0.011274,0.006271,0.025037,0.024530,0.045578,0.046678,0.122259,0.133198,0.037160,0.037084,0.124758,0.119715,0.000001
0.058605,0.080005,0.079353,0.000000,0.000000,0.000134,0.000130,0.169917,0.168016,0.021545,0.107284,0.013979,0.000000,0.067844,0.072857,0.064362,0.064371,0.038771,0.043701,0.049988,0.054043,0.048489,0.099873,0.091075,0.116851,0.035996,0.018681,0.001583,0.235782,0.513048,0.002028,0.009947,0.033716,0.034455,0.060037,0.112277,0.119521,0.023446,0.017308,0.010342,0.004381,0.025401,0.024819,0.041356,0.042757,0.108052,0.116388,0.036932,0.036916,0.115923,0.110565,0.000001
0.061176,0.077222,0.077135,0.000000,0.000000,0.000033,0.000027,0.176008,0.170736,0.020445,0.107856,0.013887,0.000000,0.069314,0.073173,0.062323,0.062844,0.036894,0.042435,0.053108,0.053892,0.048602,0.102114,0.093724,0.111226,0.033944,0.018011,0.001831,0.234315,0.573485,0.002098,0.010336,0.032674,0.034424,0.062679,0.117798,0.122209,0.025731,0.019254,0.011201,0.002825,0.025852,0.024863,0.038209,0.039123,0.095698,0.100580,0.038095,0.037826,0.109702,0.105128,0.000001
0.066902,0.076198,0.077676,0.000000,0.000000,0.000000,0.000000,0.180812,0.173458,0.020558,0.107190,0.013474,0.000000,0.067777,0.068964,0.059810,0.060578,0.039774,0.044740,0.058146,0.054803,0.050133,0.108706,0.100022,0.111502,0.031924,0.017651,0.001972,0.267476,0.643223,0.002365,0.011298,0.031359,0.033493,0.067043,0.127429,0.128894,0.023485,0.018641,0.013280,0.002673,0.026441,0.024765,0.040058,0.039673,0.096012,0.097548,0.040629,0.039963,0.110283,0.106017,0.000000
0.071479,0.080256,0.083101,0.000000,0.000000,0.000000,0.000000,0.184015,0.173830,0.021481,0.104756,0.011766,0.000000,0.075497,0.073175,0.060179,0.060165,0.046316,0.049923,0.062331,0.055935,0.051707,0.116938,0.106879,0.116460,0.030465,0.017293,0.002011,0.316540,0.699991,0.002711,0.012159,0.029910,0.032663,0.073142,0.138185,0.134663,0.016788,0.013988,0.015064,0.003372,0.027010,0.024823,0.043877,0.042764,0.105346,0.103624,0.043466,0.042696,0.113766,0.110046,0.000000
0.076432,0.092796,0.094886,0.000000,0.000000,0.000000,0.000000,0.188904,0.176290,0.024768,0.099901,0.009435,0.000000,0.163608,0.154667,0.074784,0.072667,0.052232,0.053730,0.066016,0.057388,0.052890,0.124092,0.113894,0.120010,0.029914,0.017147,0.001888,0.366770,0.721189,0.003186,0.012563,0.028978,0.032788,0.080441,0.148333,0.135886,0.007053,0.005923,0.017301,0.005847,0.027297,0.025131,0.048224,0.047778,0.113879,0.114045,0.046800,0.046155,0.122473,0.119298,0.000000
0.080768,0.110232,0.111215,0.000000,0.000000,0.000000,0.000000,0.190924,0.178390,0.028375,0.094059,0.007036,0.000000,0.314405,0.296202,0.100708,0.096480,0.053297,0.053294,0.069235,0.059110,0.053550,0.128634,0.119098,0.118645,0.030193,0.017301,0.001732,0.414744,0.720765,0.003493,0.012711,0.028955,0.034095,0.087328,0.156886,0.131398,0.000000,0.000000,0.019434,0.008951,0.026996,0.025412,0.053487,0.054503,0.120820,0.123758,0.050480,0.049483,0.132491,0.128586,0.000001
0.082761,0.127838,0.127933,0.000000,0.000000,0.000000,0.000000,0.188789,0.178567,0.029187,0.091963,0.006343,0.000000,0.480463,0.454850,0.131047,0.125754,0.050629,0.050716,0.070879,0.060357,0.053840,0.130154,0.121628,0.118970,0.030615,0.018256,0.001606,0.465074,0.728950,0.003845,0.012115,0.029362,0.036006,0.093283,0.163273,0.126542,0.000000,0.000000,0.020372,0.011354,0.026655,0.025292,0.058541,0.058744,0.127081,0.129751,0.053385,0.051794,0.138945,0.133085,0.000001
0.082728,0.139534,0.139490,0.000000,0.000000,0.000000,0.000000,0.187565,0.177986,0.029598,0.092978,0.006972,0.000000,0.607246,0.576535,0.154956,0.149565,0.049488,0.050240,0.071186,0.060693,0.054084,0.132283,0.124047,0.120371,0.030835,0.019208,0.001589,0.522522,0.739009,0.004208,0.011378,0.028693,0.035712,0.097147,0.166551,0.122969,0.000000,0.000000,0.020930,0.013738,0.025624,0.024255,0.064895,0.063673,0.134461,0.139200,0.054426,0.053078,0.142831,0.136988,0.000001
0.081416,0.145144,0.145183,0.000000,0.000000,0.000000,0.000000,0.188623,0.177802,0.029795,0.094549,0.007687,0.000000,0.654958,0.622381,0.164818,0.159304,0.050102,0.050685,0.070608,0.060946,0.054589,0.135582,0.127327,0.126092,0.031854,0.020131,0.001616,0.587829,0.751811,0.004408,0.010752,0.027653,0.035048,0.101343,0.170587,0.121624,0.000000,0.000000,0.021604,0.016304,0.025470,0.023946,0.072190,0.069755,0.144631,0.150972,0.054832,0.054141,0.146323,0.141572,0.000001
0.080416,0.143538,0.143267,0.000000,0.000000,0.000000,0.000000,0.190044,0.178496,0.029538,0.095216,0.007861,0.000000,0.610059,0.579422,0.158551,0.152816,0.053747,0.054234,0.069085,0.061684,0.055516,0.140081,0.131802,0.139601,0.034225,0.021202,0.001538,0.652663,0.754416,0.004462,0.010133,0.026903,0.034434,0.104859,0.173871,0.122651,0.000000,0.000000,0.021733,0.018493,0.025910,0.024432,0.082339,0.078556,0.166641,0.171332,0.054650,0.054723,0.152618,0.147499,0.000001
0.081637,0.133435,0.132501,0.000000,0.000000,0.000000,0.000000,0.193281,0.182720,0.030690,0.094446,0.007520,0.000000,0.486582,0.462530,0.137239,0.132158,0.058995,0.059562,0.066262,0.062790,0.056453,0.145545,0.136199,0.158046,0.037583,0.022603,0.001342,0.705011,0.747176,0.004429,0.009798,0.026481,0.033326,0.107531,0.174431,0.125328,0.000000,0.000000,0.021748,0.019851,0.027126,0.025762,0.095073,0.090099,0.197022,0.198412,0.053745,0.054280,0.162516,0.156039,0.000001
0.084340,0.117035,0.116460,0.000000,0.000000,0.000000,0.000000,0.195309,0.188011,0.033073,0.093903,0.007258,0.000000,0.323734,0.309602,0.108365,0.104908,0.065474,0.066156,0.063034,0.063556,0.057068,0.149119,0.138642,0.171361,0.040651,0.024843,0.001086,0.740591,0.758569,0.004312,0.009872,0.026312,0.031792,0.109392,0.171911,0.130248,0.000000,0.000000,0.023329,0.021741,0.028727,0.027547,0.103132,0.098346,0.216619,0.215114,0.052753,0.053364,0.171927,0.165081,0.000001
0.086611,0.102565,0.102238,0.000000,0.000000,0.000000,0.000000,0.194474,0.191718,0.034896,0.093503,0.007257,0.000000,0.174428,0.169299,0.081587,0.079737,0.069354,0.071807,0.061365,0.063437,0.057170,0.149358,0.139009,0.176307,0.041835,0.026995,0.000826,0.753929,0.791064,0.004017,0.010524,0.025986,0.030187,0.108067,0.168107,0.136376,0.000000,0.000000,0.025774,0.023976,0.029398,0.028570,0.105574,0.101568,0.219136,0.215265,0.051707,0.052198,0.177140,0.170496,0.000001
0.086184,0.095618,0.095639,0.000000,0.000000,0.000000,0.000000,0.193235,0.193839,0.033719,0.093620,0.007672,0.000000,0.086278,0.085836,0.066095,0.065189,0.066690,0.073584,0.062298,0.062762,0.057155,0.147271,0.137733,0.175348,0.042207,0.028412,0.000586,0.744161,0.817946,0.003562,0.011066,0.025572,0.029190,0.105658,0.166364,0.137787,0.000000,0.000000,0.027344,0.025242,0.029121,0.028784,0.106437,0.102558,0.215218,0.209651,0.051022,0.051379,0.178986,0.172155,0.000001
0.084145,0.095678,0.095071,0.000000,0.000000,0.000000,0.000000,0.194668,0.195327,0.029979,0.096385,0.009077,0.000000,0.074455,0.075474,0.064724,0.064444,0.058017,0.067802,0.064287,0.062304,0.056691,0.145454,0.135802,0.162954,0.042229,0.029232,0.000367,0.704308,0.825561,0.003072,0.011354,0.025096,0.028124,0.104768,0.167231,0.133314,0.000000,0.000000,0.026191,0.023586,0.028388,0.028286,0.105339,0.102366,0.201918,0.199095,0.050483,0.050634,0.176910,0.170713,0.000001
0.080497,0.096829,0.095139,0.000000,0.000000,0.000000,0.000000,0.196591,0.194078,0.024315,0.100966,0.010791,0.000000,0.073098,0.075852,0.064566,0.064898,0.049629,0.059371,0.065484,0.061780,0.056105,0.142081,0.132420,0.143185,0.041491,0.029381,0.000197,0.642989,0.811008,0.002633,0.011354,0.025484,0.029055,0.105564,0.169007,0.127101,0.000000,0.000000,0.022958,0.019767,0.028230,0.028037,0.099500,0.097198,0.181964,0.184261,0.051252,0.051213,0.170816,0.165359,0.000001
0.075730,0.097610,0.096055,0.000000,0.000000,0.000000,0.000000,0.194127,0.187790,0.020393,0.104908,0.012776,0.000000,0.073134,0.074962,0.065313,0.065446,0.046552,0.054618,0.064702,0.060873,0.055921,0.137568,0.128280,0.132611,0.040468,0.029577,0.000127,0.573279,0.770736,0.002316,0.010911,0.025767,0.030385,0.103158,0.166139,0.123194,0.000000,0.002002,0.019289,0.015606,0.028217,0.027664,0.091280,0.088365,0.169882,0.178622,0.051789,0.051389,0.164253,0.158743,0.000001
0.071465,0.097773,0.096158,0.000000,0.000000,0.000000,0.000000,0.187817,0.180311,0.018423,0.108371,0.014321,0.000000,0.074067,0.074662,0.066527,0.066077,0.048905,0.056120,0.062140,0.059618,0.055338,0.132689,0.124081,0.132132,0.039652,0.028807,0.000212,0.504859,0.722537,0.002183,0.010855,0.025934,0.029782,0.095841,0.157522,0.122627,0.000000,0.001797,0.016108,0.011993,0.027822,0.026949,0.082914,0.078970,0.157414,0.171813,0.050365,0.049544,0.155990,0.151485,0.000001
0.068793,0.096215,0.094489,0.000000,0.000000,0.000064,0.000056,0.182047,0.177306,0.018453,0.110046,0.014731,0.000000,0.077216,0.077986,0.068036,0.067374,0.051842,0.057912,0.060063,0.058866,0.054669,0.127155,0.118381,0.138478,0.040061,0.026870,0.000290,0.437653,0.649878,0.002193,0.011039,0.027593,0.028906,0.085826,0.145377,0.120556,0.002606,0.001262,0.012918,0.009641,0.027090,0.026118,0.074991,0.072182,0.147879,0.163223,0.047362,0.046672,0.149625,0.146546,0.000001
0.067093,0.094004,0.091657,0.000000,0.000000,0.000174,0.000164,0.174447,0.173451,0.019649,0.107998,0.013693,0.000000,0.074065,0.075658,0.067868,0.067405,0.055928,0.060253,0.057047,0.058484,0.054173,0.119259,0.110295,0.137800,0.041073,0.024645,0.000605,0.373083,0.551670,0.002117,0.010615,0.030360,0.030995,0.079576,0.137224,0.116669,0.006835,0.001184,0.010121,0.008721,0.026620,0.026066,0.066710,0.064636,0.142948,0.155193,0.044314,0.043816,0.140923,0.137807,0.000001
0.064297,0.093570,0.089803,0.000000,0.000000,0.000285,0.000268,0.167439,0.168148,0.020183,0.106421,0.012837,0.000000,0.073689,0.075401,0.068595,0.068535,0.055536,0.061317,0.052333,0.057425,0.053260,0.111663,0.101794,0.131229,0.041367,0.022359,0.001041,0.326108,0.444947,0.002136,0.009942,0.032776,0.035025,0.076242,0.131379,0.109643,0.008785,0.002594,0.006819,0.007928,0.026425,0.026508,0.062015,0.059308,0.143909,0.152169,0.042314,0.042393,0.132688,0.128721,0.000001
0.061758,0.092335,0.088097,0.000000,0.000000,0.000366,0.000349,0.165251,0.166254,0.019321,0.107495,0.012611,0.000000,0.076711,0.078539,0.070498,0.070653,0.053451,0.060633,0.048018,0.056443,0.052085,0.105263,0.094865,0.121635,0.041151,0.019926,0.001377,0.292031,0.362597,0.002253,0.009295,0.035097,0.039753,0.074393,0.126101,0.102956,0.010972,0.004768,0.003299,0.006335,0.026448,0.026845,0.057386,0.053728,0.141584,0.147988,0.041724,0.041869,0.125727,0.119924,0.000001
0.058769,0.089067,0.086709,0.000000,0.000000,0.000400,0.000379,0.166177,0.165210,0.016430,0.111228,0.013067,0.000000,0.080395,0.081848,0.073125,0.072514,0.053203,0.060740,0.043657,0.054992,0.050627,0.100823,0.089121,0.118115,0.040379,0.018033,0.001588,0.283429,0.323562,0.002333,0.008783,0.036795,0.042486,0.073464,0.120468,0.101920,0.010966,0.003965,0.001880,0.004660,0.026736,0.027361,0.053230,0.050030,0.142819,0.148175,0.041954,0.041568,0.122417,0.114866,0.000001
0.059018,0.084505,0.083913,0.000000,0.000000,0.000372,0.000337,0.166885,0.165565,0.014295,0.113222,0.013616,0.000000,0.080819,0.081435,0.075223,0.073059,0.057700,0.066049,0.038619,0.054489,0.050471,0.100084,0.087646,0.129459,0.039201,0.017798,0.001492,0.305805,0.296914,0.002483,0.008313,0.037474,0.042613,0.070292,0.110196,0.108022,0.010243,0.001171,0.002533,0.004312,0.027486,0.028028,0.057063,0.053361,0.166470,0.169977,0.042020,0.041045,0.125557,0.117860,0.000001
0.060135,0.079821,0.080703,0.000000,0.000000,0.000334,0.000293,0.165859,0.166351,0.012149,0.114262,0.014051,0.000000,0.076657,0.077298,0.074264,0.071767,0.060155,0.067976,0.033364,0.053495,0.050212,0.099310,0.086792,0.158370,0.041191,0.018823,0.001251,0.330955,0.269157,0.002576,0.007647,0.038288,0.041299,0.065708,0.098076,0.115592,0.011778,0.000941,0.004243,0.005695,0.028453,0.028446,0.067002,0.061990,0.206712,0.209750,0.040678,0.039515,0.133837,0.127331,0.000001
