0.106071,0.025093,0.020977,0.043712,0.043220,0.000227,0.000240,0.157337,0.159464,0.097702,0.033948,0.003523,0.011122,0.008327,0.004131,0.035410,0.037167,0.173517,0.176529,0.046234,0.045955,0.040743,0.095796,0.089214,0.066529,0.021393,0.022110,0.000000,0.173224,0.405790,0.009987,0.001717,0.024431,0.030071,0.039724,0.077137,0.087409,0.002076,0.000000,0.036495,0.035424,0.019237,0.019099,0.027183,0.025060,0.107491,0.108291,0.028795,0.030469,0.126536,0.117263,0.000000
0.109511,0.023052,0.021993,0.042808,0.042211,0.000206,0.000225,0.158328,0.161986,0.097109,0.032805,0.004066,0.010889,0.006549,0.000000,0.035518,0.037959,0.173532,0.173445,0.046905,0.047915,0.041987,0.098847,0.092332,0.074526,0.023280,0.023498,0.000000,0.188726,0.393524,0.009853,0.001116,0.022672,0.027752,0.038746,0.076338,0.083145,0.006269,0.002301,0.031661,0.032290,0.019842,0.018948,0.037939,0.035581,0.138209,0.138945,0.028266,0.029887,0.143334,0.132817,0.000000
0.113240,0.025069,0.026162,0.040049,0.039646,0.000178,0.000203,0.162618,0.167089,0.095205,0.032179,0.004044,0.010280,0.007095,0.000000,0.035459,0.038039,0.168607,0.165826,0.045822,0.050839,0.044139,0.104255,0.097368,0.085848,0.026956,0.025406,0.000000,0.202319,0.374075,0.009404,0.000742,0.020903,0.025575,0.039060,0.076134,0.077467,0.014817,0.011225,0.025642,0.027744,0.022146,0.020427,0.052043,0.048726,0.175562,0.176791,0.027801,0.029413,0.159365,0.147399,0.000000
0.118017,0.026533,0.028158,0.038168,0.037823,0.000134,0.000153,0.168937,0.172622,0.093275,0.032924,0.003962,0.009558,0.009088,0.000699,0.035227,0.037205,0.166609,0.161675,0.043741,0.053187,0.046274,0.109130,0.101102,0.096708,0.031101,0.028289,0.000000,0.214504,0.356377,0.009212,0.000139,0.019960,0.024060,0.039529,0.076016,0.073863,0.021487,0.016631,0.022483,0.025418,0.025095,0.022941,0.063183,0.058699,0.202525,0.207540,0.027663,0.029297,0.172453,0.158263,0.000000
0.124269,0.025738,0.027012,0.037500,0.037278,0.000078,0.000087,0.174086,0.175701,0.092035,0.033717,0.004122,0.008914,0.010038,0.004137,0.035161,0.036447,0.170363,0.163488,0.041998,0.054764,0.048132,0.112897,0.103420,0.105668,0.034814,0.031198,0.000000,0.227611,0.337051,0.009335,0.000000,0.019862,0.023602,0.040381,0.076305,0.071832,0.026088,0.019978,0.021086,0.024401,0.027734,0.025667,0.070057,0.065570,0.220785,0.231581,0.028454,0.030066,0.185112,0.168512,0.000000
0.131344,0.022999,0.024038,0.037811,0.037673,0.000052,0.000058,0.176601,0.175851,0.091550,0.033587,0.004038,0.008410,0.009529,0.005732,0.035439,0.036277,0.178520,0.170515,0.040282,0.055708,0.049805,0.115746,0.104270,0.114242,0.038444,0.034153,0.000000,0.242823,0.309389,0.009702,0.000000,0.020437,0.024513,0.042089,0.076665,0.070199,0.028658,0.021720,0.020595,0.024241,0.030558,0.028773,0.074418,0.070884,0.231641,0.246431,0.030491,0.032189,0.198099,0.179306,0.000000
0.138535,0.018459,0.019102,0.040060,0.039854,0.000070,0.000078,0.175452,0.173646,0.092785,0.033227,0.004201,0.008297,0.006667,0.003918,0.035959,0.036676,0.187911,0.179040,0.037912,0.056235,0.051311,0.117095,0.104269,0.121933,0.041240,0.036743,0.000000,0.259588,0.269057,0.010161,0.000000,0.021088,0.026333,0.043775,0.076083,0.070520,0.028632,0.021152,0.021801,0.025751,0.033059,0.031681,0.077853,0.075652,0.232128,0.248509,0.032917,0.034783,0.211890,0.191164,0.000000
0.143760,0.013514,0.013648,0.042876,0.042604,0.000144,0.000151,0.171237,0.170493,0.094185,0.034054,0.004367,0.008315,0.003357,0.000876,0.036698,0.037718,0.193025,0.184373,0.034577,0.056398,0.052298,0.116391,0.104079,0.129215,0.042565,0.037758,0.000000,0.276434,0.229454,0.010356,0.000000,0.022005,0.028633,0.044991,0.074882,0.075696,0.026110,0.017485,0.024268,0.028327,0.034445,0.033572,0.079707,0.078754,0.219658,0.236922,0.034505,0.036324,0.222486,0.200802,0.000000
0.146733,0.009558,0.008988,0.044122,0.043796,0.000191,0.000194,0.167539,0.169308,0.093273,0.036333,0.004093,0.008136,0.003758,0.000918,0.037595,0.039111,0.190625,0.183675,0.031533,0.056068,0.052451,0.114527,0.103248,0.139829,0.043191,0.037802,0.000000,0.299824,0.211322,0.010178,0.000000,0.023413,0.030913,0.045945,0.074333,0.083960,0.022671,0.012150,0.026188,0.030255,0.035055,0.034529,0.081250,0.080803,0.205162,0.224527,0.035387,0.036854,0.229615,0.207280,0.000000
0.147427,0.007576,0.006848,0.043265,0.042332,0.000200,0.000190,0.167269,0.170983,0.089226,0.039752,0.003647,0.007259,0.010406,0.006295,0.038948,0.040637,0.181434,0.177015,0.030080,0.055803,0.052321,0.113605,0.102480,0.153810,0.044989,0.038285,0.000000,0.329697,0.217294,0.009778,0.000000,0.025146,0.032625,0.047483,0.076276,0.091013,0.020653,0.009472,0.026526,0.030452,0.036188,0.035379,0.084760,0.083293,0.202392,0.220514,0.035846,0.037112,0.234877,0.210984,0.000000
0.146445,0.007680,0.007926,0.041280,0.039224,0.000193,0.000168,0.169849,0.172984,0.084082,0.043309,0.003340,0.005613,0.019145,0.015748,0.040357,0.041373,0.171426,0.169408,0.029215,0.056331,0.052469,0.114564,0.102796,0.169234,0.048200,0.039221,0.000000,0.349165,0.225382,0.009407,0.000000,0.026842,0.033268,0.049343,0.078030,0.096074,0.020183,0.009248,0.025304,0.028583,0.038003,0.036580,0.088801,0.085397,0.215926,0.226530,0.036115,0.037447,0.238818,0.212497,0.000000
0.144054,0.010652,0.010885,0.038510,0.036258,0.000193,0.000155,0.174525,0.175251,0.080515,0.044761,0.002506,0.003876,0.025435,0.025781,0.041112,0.041348,0.161622,0.161363,0.027450,0.056931,0.052412,0.114726,0.102547,0.181022,0.050872,0.039281,0.000000,0.337479,0.225479,0.008952,0.000000,0.028491,0.033586,0.050971,0.076427,0.100833,0.021246,0.009345,0.022980,0.025632,0.039624,0.037976,0.088379,0.083161,0.225582,0.226676,0.035735,0.037294,0.233524,0.207141,0.000000
0.139281,0.013387,0.013093,0.036611,0.034982,0.000204,0.000159,0.177957,0.178046,0.077555,0.047648,0.001892,0.002820,0.028987,0.032557,0.042330,0.042673,0.153912,0.152731,0.025696,0.057426,0.052346,0.112315,0.101293,0.176148,0.051312,0.037892,0.000000,0.301102,0.216624,0.008414,0.000000,0.030350,0.034266,0.052348,0.074122,0.104581,0.022685,0.008052,0.020825,0.023372,0.040195,0.038626,0.083446,0.077153,0.215972,0.212918,0.034128,0.035612,0.219502,0.195378,0.000000
0.131859,0.017215,0.015989,0.034530,0.033397,0.000227,0.000176,0.178369,0.178557,0.074354,0.050577,0.001531,0.002328,0.029508,0.033220,0.043401,0.043977,0.145401,0.142760,0.025047,0.056810,0.051941,0.107987,0.098521,0.157849,0.048834,0.035801,0.000000,0.269893,0.210082,0.007784,0.000000,0.031836,0.035780,0.053917,0.074749,0.104954,0.021982,0.005415,0.018819,0.021504,0.039501,0.038146,0.074877,0.067707,0.188580,0.186360,0.032992,0.034102,0.199214,0.177460,0.000000
0.123392,0.023953,0.021660,0.031727,0.030818,0.000258,0.000210,0.176318,0.176143,0.071645,0.051061,0.000377,0.002218,0.030119,0.031720,0.043949,0.044666,0.136827,0.134069,0.024991,0.055272,0.050991,0.104193,0.095591,0.138966,0.044861,0.033233,0.000094,0.250408,0.205738,0.007273,0.000279,0.032597,0.037807,0.054895,0.077762,0.102874,0.020967,0.005125,0.017450,0.020153,0.037836,0.036777,0.065359,0.058265,0.157145,0.155049,0.033253,0.034139,0.177574,0.157388,0.000000
0.115221,0.030297,0.027670,0.027865,0.027017,0.000313,0.000274,0.172254,0.171496,0.068343,0.051640,0.000000,0.002039,0.032250,0.030237,0.044539,0.045501,0.129972,0.126751,0.025653,0.053669,0.049614,0.101685,0.093034,0.124634,0.041337,0.030516,0.000224,0.241074,0.213475,0.006971,0.000778,0.033139,0.039747,0.055481,0.081865,0.101540,0.019107,0.005332,0.017903,0.020044,0.035546,0.034817,0.056091,0.049786,0.129069,0.125741,0.033664,0.034386,0.155837,0.137591,0.000000
0.107604,0.035321,0.032915,0.024210,0.023236,0.000379,0.000346,0.168188,0.167188,0.063502,0.054584,0.000000,0.001388,0.034894,0.031689,0.046099,0.047202,0.123458,0.119464,0.027563,0.052219,0.048158,0.099580,0.090689,0.115088,0.038269,0.027409,0.000385,0.243883,0.245603,0.006774,0.001331,0.034013,0.040733,0.055202,0.085901,0.103157,0.016684,0.005525,0.019837,0.020287,0.033016,0.032407,0.047823,0.041728,0.108532,0.101556,0.033688,0.033911,0.136606,0.121129,0.000000
0.100635,0.038164,0.036765,0.021008,0.020391,0.000416,0.000392,0.162826,0.162940,0.056843,0.059807,0.000000,0.000505,0.033654,0.030541,0.047977,0.049076,0.119764,0.116094,0.029638,0.051074,0.046789,0.098516,0.088788,0.114285,0.036145,0.025298,0.000467,0.262751,0.285633,0.006643,0.001615,0.035088,0.041088,0.054069,0.088537,0.106779,0.015937,0.005763,0.021582,0.020181,0.030991,0.030282,0.044374,0.037312,0.109562,0.099449,0.034070,0.033564,0.125704,0.114118,0.000000
0.095565,0.040033,0.039419,0.018245,0.017911,0.000412,0.000397,0.159177,0.162228,0.050513,0.065797,0.000465,0.000166,0.032984,0.030162,0.049880,0.050801,0.115261,0.112627,0.030379,0.050927,0.046753,0.099974,0.090041,0.129120,0.036430,0.024713,0.000511,0.300939,0.303602,0.006515,0.001985,0.035037,0.040205,0.054251,0.091134,0.110581,0.018943,0.008444,0.021913,0.019823,0.030268,0.029493,0.050340,0.042162,0.138949,0.128816,0.035122,0.033811,0.128107,0.118711,0.000000
0.093533,0.040633,0.039848,0.016437,0.016310,0.000380,0.000370,0.158150,0.162477,0.046451,0.070596,0.001876,0.000418,0.034300,0.031808,0.051803,0.052705,0.115389,0.113088,0.029579,0.051246,0.047918,0.102759,0.092903,0.164436,0.039567,0.025391,0.000463,0.360226,0.313255,0.006503,0.001819,0.033769,0.037557,0.054849,0.092632,0.117471,0.017363,0.007673,0.022638,0.020706,0.030596,0.029684,0.060625,0.052574,0.179260,0.173376,0.035484,0.033819,0.141333,0.131863,0.000000
0.095616,0.039483,0.038090,0.015795,0.015825,0.000324,0.000318,0.158869,0.161055,0.045381,0.071819,0.001403,0.000721,0.034134,0.032395,0.053529,0.054173,0.124489,0.121101,0.029159,0.051712,0.049155,0.105844,0.095194,0.214884,0.045385,0.026851,0.000322,0.420577,0.324912,0.006789,0.001266,0.033099,0.035097,0.054942,0.092609,0.128158,0.011796,0.002471,0.023720,0.022475,0.031208,0.030216,0.068832,0.061931,0.218025,0.218171,0.035416,0.033980,0.159999,0.149585,0.000000
0.100248,0.037273,0.035218,0.015529,0.015390,0.000251,0.000247,0.161574,0.160491,0.046459,0.071167,0.000092,0.000765,0.032166,0.032482,0.054189,0.054379,0.134587,0.128721,0.029474,0.052791,0.050262,0.108614,0.097222,0.260802,0.051900,0.027781,0.000363,0.453326,0.331317,0.006975,0.001686,0.032900,0.033594,0.054255,0.091445,0.138994,0.005369,0.000000,0.025297,0.024447,0.031840,0.030678,0.073177,0.067803,0.244714,0.250033,0.034777,0.033640,0.176568,0.166045,0.000000
0.103706,0.034765,0.032893,0.016188,0.015809,0.000207,0.000205,0.163581,0.160758,0.047799,0.071231,0.000000,0.000627,0.029307,0.032736,0.054110,0.054179,0.140240,0.132983,0.029799,0.053799,0.050907,0.109357,0.097655,0.289857,0.057183,0.027533,0.000584,0.465368,0.326127,0.006756,0.003175,0.032946,0.032909,0.053160,0.089567,0.145415,0.000000,0.000000,0.026339,0.025797,0.032356,0.030758,0.076840,0.072298,0.258945,0.267751,0.033625,0.032645,0.188202,0.178219,0.000000
0.105087,0.032958,0.032152,0.017400,0.017023,0.000204,0.000203,0.162644,0.160173,0.048686,0.072767,0.000604,0.000636,0.026994,0.034225,0.054314,0.054875,0.140299,0.133418,0.029008,0.053897,0.050599,0.108245,0.096297,0.299142,0.060580,0.026948,0.000800,0.467304,0.308471,0.006367,0.004501,0.033094,0.032952,0.052526,0.086750,0.145707,0.000000,0.000000,0.026198,0.026322,0.032564,0.030467,0.081207,0.076829,0.264727,0.274397,0.032563,0.031720,0.195642,0.185982,0.000000
0.106401,0.032171,0.031727,0.018366,0.018059,0.000208,0.000202,0.164526,0.162185,0.048470,0.074837,0.002395,0.000747,0.027902,0.039459,0.054554,0.055772,0.135352,0.128823,0.027503,0.053877,0.050029,0.107386,0.095521,0.293708,0.062259,0.026708,0.001001,0.466026,0.288493,0.006043,0.004930,0.033037,0.033674,0.053006,0.085044,0.141278,0.000000,0.000000,0.025058,0.025744,0.033258,0.030809,0.086146,0.081524,0.267623,0.276703,0.031876,0.031374,0.200042,0.190311,0.000000
0.107979,0.030000,0.029661,0.018385,0.017664,0.000203,0.000186,0.173266,0.170466,0.044864,0.078245,0.004197,0.000206,0.035253,0.049480,0.054909,0.056397,0.126200,0.119012,0.026531,0.055109,0.050091,0.109079,0.098488,0.284509,0.063606,0.027779,0.000993,0.468408,0.276419,0.005933,0.004392,0.033136,0.034431,0.054596,0.085867,0.136775,0.000000,0.000000,0.023295,0.024055,0.035457,0.032599,0.092541,0.087311,0.274870,0.280883,0.031974,0.031925,0.205230,0.194593,0.000000
0.108301,0.026451,0.027944,0.016291,0.014418,0.000204,0.000172,0.184847,0.182059,0.038448,0.081667,0.005250,0.000000,0.047141,0.058976,0.055347,0.056353,0.112474,0.105705,0.026178,0.057120,0.050310,0.112164,0.103144,0.276849,0.065944,0.029782,0.000587,0.456228,0.269731,0.005948,0.002908,0.034353,0.035464,0.055963,0.086281,0.133197,0.014171,0.000987,0.019914,0.020510,0.038942,0.035519,0.098684,0.092387,0.287311,0.285149,0.033003,0.033203,0.209742,0.197332,0.000000
0.107924,0.027483,0.029395,0.013688,0.011653,0.000117,0.000093,0.193483,0.191694,0.035573,0.081900,0.005196,0.000000,0.055650,0.062686,0.053744,0.054507,0.095981,0.092409,0.025547,0.059092,0.050638,0.113691,0.106795,0.249965,0.064307,0.030277,0.000392,0.415304,0.264387,0.005545,0.002353,0.034694,0.035141,0.056195,0.085162,0.129087,0.031054,0.012948,0.015514,0.015405,0.041439,0.038307,0.098397,0.090212,0.272798,0.267351,0.033110,0.033130,0.200024,0.187307,0.000000
0.107468,0.031350,0.032174,0.014143,0.012934,0.000008,0.000006,0.197407,0.196733,0.039312,0.078989,0.004231,0.000000,0.056854,0.061923,0.051183,0.051328,0.086995,0.086700,0.024756,0.060426,0.051049,0.112642,0.108688,0.205211,0.057524,0.029451,0.000322,0.367804,0.265722,0.005133,0.002637,0.033578,0.034762,0.056191,0.083487,0.123149,0.039828,0.018513,0.013851,0.012564,0.041546,0.039083,0.090106,0.080859,0.230795,0.226726,0.032629,0.032245,0.180939,0.169157,0.000000
0.104751,0.036735,0.036314,0.013963,0.013727,0.000000,0.000016,0.197045,0.198177,0.042838,0.077164,0.003027,0.000000,0.057883,0.061280,0.050351,0.050032,0.080923,0.082215,0.024539,0.060223,0.051361,0.110283,0.108207,0.166589,0.050080,0.028343,0.000370,0.335550,0.280376,0.004814,0.003208,0.032623,0.035799,0.057916,0.084813,0.117107,0.043973,0.023417,0.013578,0.011284,0.040226,0.038637,0.079741,0.071077,0.185535,0.181220,0.033048,0.032542,0.162645,0.153137,0.000000
0.102681,0.041366,0.040613,0.012954,0.013030,0.000000,0.000032,0.192713,0.196115,0.044335,0.076231,0.001695,0.000000,0.060413,0.059471,0.050387,0.049469,0.080213,0.081863,0.026202,0.059414,0.051607,0.109506,0.107210,0.143628,0.043890,0.028077,0.000395,0.327462,0.320682,0.004669,0.003512,0.031339,0.035878,0.060567,0.091226,0.114817,0.044066,0.026223,0.014970,0.011691,0.038597,0.037270,0.072019,0.064431,0.153472,0.147873,0.033509,0.033079,0.151468,0.142970,0.000000
0.100602,0.048763,0.047531,0.010313,0.009945,0.000000,0.000032,0.188247,0.189463,0.042380,0.077685,0.001410,0.000000,0.057745,0.055388,0.050812,0.049666,0.079715,0.079381,0.031559,0.059017,0.052003,0.109750,0.106455,0.133318,0.039283,0.027194,0.000674,0.333733,0.407696,0.004417,0.004454,0.030358,0.034361,0.061750,0.099622,0.119149,0.041140,0.029138,0.017894,0.012672,0.036215,0.034749,0.063560,0.057027,0.128290,0.124218,0.033502,0.033257,0.141383,0.135468,0.000000
0.099585,0.054205,0.053276,0.009708,0.008744,0.000000,0.000000,0.188271,0.186641,0.039555,0.078451,0.000853,0.000000,0.051900,0.049639,0.050502,0.049120,0.080840,0.077841,0.038422,0.059378,0.052534,0.112507,0.107437,0.126071,0.037090,0.025704,0.000856,0.347556,0.476632,0.004483,0.005853,0.030662,0.033426,0.062448,0.107860,0.121701,0.039004,0.030055,0.019474,0.012778,0.034653,0.032817,0.059467,0.052993,0.118835,0.114000,0.034991,0.034524,0.139535,0.134535,0.000000
0.099189,0.054318,0.053763,0.009610,0.008608,0.000000,0.000000,0.190509,0.188972,0.037881,0.078899,0.001469,0.000000,0.049086,0.044748,0.050090,0.048515,0.083069,0.078607,0.042763,0.059712,0.053462,0.116369,0.110270,0.121211,0.035417,0.025516,0.000946,0.383027,0.509661,0.004662,0.006589,0.029907,0.031627,0.063734,0.112912,0.122550,0.037644,0.027176,0.020492,0.013642,0.033475,0.031461,0.061889,0.054614,0.123986,0.122344,0.036481,0.035617,0.143552,0.137309,0.000000
0.096123,0.056114,0.055028,0.009255,0.007963,0.000000,0.000000,0.187779,0.187093,0.036596,0.080570,0.002281,0.000000,0.047173,0.041008,0.051736,0.050299,0.086007,0.081910,0.044590,0.059269,0.053665,0.117238,0.111032,0.120829,0.034090,0.025974,0.000898,0.421985,0.516024,0.004814,0.006655,0.028791,0.029662,0.065318,0.115736,0.122627,0.031501,0.021420,0.021073,0.014757,0.031973,0.030367,0.064046,0.056691,0.133425,0.136946,0.037846,0.036499,0.147979,0.139865,0.000000
0.092721,0.058356,0.056573,0.009915,0.007738,0.000000,0.000007,0.182150,0.180837,0.037282,0.081369,0.002309,0.000000,0.047312,0.042814,0.055104,0.053352,0.091514,0.089890,0.045187,0.057682,0.052648,0.115448,0.108820,0.124498,0.033440,0.026878,0.000570,0.439373,0.500715,0.005286,0.005779,0.028492,0.028585,0.063641,0.111716,0.119371,0.024088,0.015687,0.019832,0.015268,0.029974,0.029081,0.063091,0.057599,0.146789,0.149964,0.039105,0.037689,0.153039,0.140967,0.000000
0.092043,0.061313,0.057821,0.009761,0.007741,0.000043,0.000030,0.181779,0.180546,0.039554,0.079404,0.001487,0.000000,0.048788,0.046995,0.056443,0.053823,0.094134,0.094456,0.045415,0.056618,0.051591,0.115126,0.108097,0.130340,0.034294,0.026247,0.000473,0.419559,0.479610,0.005659,0.005020,0.028771,0.028455,0.059777,0.105413,0.117457,0.025149,0.013847,0.018261,0.015085,0.028457,0.027818,0.062055,0.058724,0.158663,0.158274,0.038746,0.037726,0.155051,0.140014,0.000000
0.093452,0.062744,0.057428,0.009287,0.007600,0.000046,0.000016,0.185963,0.185751,0.041867,0.077465,0.001654,0.000000,0.048989,0.049615,0.055816,0.052802,0.093087,0.093231,0.046098,0.057254,0.051569,0.115596,0.108535,0.127350,0.035089,0.024708,0.000601,0.373887,0.455385,0.005701,0.005101,0.029251,0.029077,0.057263,0.102215,0.115469,0.030853,0.015018,0.016745,0.013912,0.028144,0.027312,0.060548,0.058086,0.159758,0.160230,0.037507,0.036640,0.152206,0.136908,0.000000
0.091117,0.063513,0.058456,0.008490,0.007443,0.000017,0.000000,0.190529,0.189790,0.041547,0.078308,0.003024,0.000000,0.050537,0.051680,0.056012,0.053126,0.087975,0.089589,0.046839,0.057827,0.051526,0.115566,0.108429,0.114816,0.034823,0.023029,0.000789,0.328364,0.436407,0.005365,0.005553,0.029501,0.029462,0.056971,0.102250,0.109726,0.036238,0.018202,0.013452,0.010886,0.028512,0.027233,0.059427,0.057608,0.156349,0.157667,0.036340,0.035631,0.146327,0.130609,0.000001
