0.058072,0.093124,0.088988,0.000000,0.000000,0.000000,0.000000,0.210681,0.211209,0.013371,0.124189,0.017132,0.000000,0.098177,0.103109,0.071754,0.069661,0.023833,0.030539,0.030253,0.063861,0.057142,0.127530,0.115014,0.136740,0.054381,0.022723,0.000665,0.259945,0.307697,0.001184,0.008538,0.031146,0.034674,0.067067,0.106909,0.074713,0.097775,0.087305,0.000000,0.000000,0.043481,0.040025,0.104353,0.097699,0.293936,0.301287,0.032381,0.032085,0.124811,0.126052,0.000000
0.059455,0.093286,0.090841,0.000000,0.000000,0.000000,0.000000,0.214571,0.214097,0.013195,0.125312,0.019273,0.000000,0.100089,0.106791,0.070973,0.069114,0.019533,0.024709,0.032020,0.064334,0.058423,0.133450,0.120537,0.136365,0.053125,0.022137,0.000551,0.294663,0.337606,0.000976,0.008979,0.030636,0.032890,0.068548,0.106666,0.079058,0.095094,0.085100,0.000000,0.000000,0.042716,0.039457,0.111295,0.104583,0.293754,0.303194,0.032977,0.032518,0.130273,0.132562,0.000000
0.060847,0.094561,0.093617,0.000000,0.000000,0.000000,0.000000,0.216666,0.215142,0.012576,0.125181,0.019462,0.000000,0.102428,0.108833,0.069326,0.068331,0.014962,0.019312,0.032584,0.064232,0.059410,0.137329,0.124239,0.140332,0.052848,0.021778,0.000420,0.328453,0.372795,0.000639,0.009148,0.031008,0.031979,0.071282,0.107518,0.086198,0.088831,0.081331,0.000000,0.000000,0.042411,0.038953,0.114747,0.108376,0.286661,0.298153,0.033484,0.032949,0.134424,0.137005,0.000000
0.063495,0.094039,0.092960,0.000000,0.000000,0.000000,0.000000,0.217156,0.215215,0.011375,0.126030,0.018263,0.000000,0.105558,0.112176,0.068355,0.068186,0.011432,0.015618,0.034585,0.063932,0.059907,0.138753,0.125800,0.145919,0.052667,0.021084,0.000412,0.363703,0.428027,0.000526,0.009329,0.032050,0.031688,0.074688,0.113512,0.098597,0.077032,0.070894,0.000000,0.000000,0.041853,0.037920,0.112577,0.106626,0.266448,0.278554,0.034003,0.033691,0.134655,0.137754,0.000000
0.069429,0.095429,0.092506,0.000000,0.000000,0.000000,0.000000,0.214224,0.213212,0.011693,0.123571,0.015245,0.000000,0.105227,0.114361,0.067882,0.067922,0.014492,0.018916,0.038929,0.064144,0.060207,0.139695,0.127274,0.159197,0.052511,0.019485,0.000530,0.400870,0.506616,0.000813,0.009386,0.034290,0.033378,0.078774,0.124582,0.116715,0.061900,0.056282,0.000904,0.000000,0.041138,0.037228,0.104585,0.099089,0.243121,0.250867,0.035856,0.036033,0.135860,0.138704,0.000000
0.073819,0.095033,0.092060,0.000000,0.000000,0.000000,0.000000,0.202931,0.203117,0.013614,0.116951,0.012411,0.000000,0.093931,0.104158,0.068530,0.068570,0.027154,0.031036,0.044368,0.064519,0.059666,0.138441,0.126398,0.170770,0.053412,0.019559,0.000461,0.431859,0.567236,0.001253,0.009781,0.036462,0.034235,0.080497,0.135177,0.127269,0.044674,0.036888,0.003982,0.000466,0.039732,0.036504,0.097538,0.092289,0.224074,0.229010,0.037097,0.037649,0.140994,0.141064,0.000000
0.077751,0.095776,0.092450,0.000000,0.000000,0.000000,0.000000,0.197388,0.197689,0.015920,0.111565,0.010521,0.000000,0.081966,0.092362,0.068137,0.067795,0.035209,0.035979,0.047923,0.064698,0.058988,0.139062,0.128547,0.163637,0.052165,0.019449,0.000712,0.464418,0.603625,0.001489,0.010961,0.035696,0.033596,0.084088,0.144853,0.130483,0.034818,0.025416,0.007179,0.002553,0.038080,0.035228,0.095140,0.090044,0.207678,0.214698,0.038288,0.038400,0.143018,0.142290,0.000000
0.079224,0.098025,0.094909,0.000000,0.000000,0.000000,0.000000,0.195068,0.195166,0.017362,0.108647,0.009138,0.000000,0.076729,0.086107,0.068645,0.066848,0.041297,0.040880,0.049541,0.065035,0.058751,0.140112,0.130638,0.155078,0.049302,0.019548,0.000753,0.508533,0.641153,0.001712,0.011558,0.034481,0.033315,0.087663,0.150840,0.132537,0.027621,0.018785,0.010545,0.005102,0.036943,0.034642,0.093280,0.088387,0.192055,0.199962,0.040544,0.040326,0.143453,0.142726,0.000000
0.080161,0.098273,0.097435,0.000000,0.000000,0.000000,0.000000,0.192830,0.195296,0.017859,0.106237,0.007791,0.000000,0.076541,0.084712,0.069667,0.067114,0.047218,0.048672,0.050519,0.064971,0.059090,0.142530,0.132362,0.147561,0.045966,0.020497,0.000694,0.566978,0.683915,0.001960,0.011696,0.033736,0.033153,0.091556,0.155608,0.136027,0.024325,0.017962,0.013401,0.007724,0.036819,0.034264,0.093101,0.088466,0.183944,0.188927,0.042734,0.042633,0.145510,0.145018,0.000000
0.079916,0.099596,0.099945,0.000000,0.000000,0.000027,0.000002,0.191363,0.196168,0.018500,0.104867,0.007290,0.000000,0.079691,0.086034,0.070784,0.068175,0.047100,0.051004,0.052829,0.065051,0.059780,0.142818,0.133079,0.147772,0.043788,0.021126,0.000593,0.598384,0.721654,0.001963,0.011793,0.034085,0.033520,0.093121,0.157667,0.141816,0.019397,0.014540,0.015429,0.009934,0.036329,0.033773,0.090508,0.086969,0.181571,0.183270,0.043972,0.043785,0.151199,0.148820,0.000000
0.078676,0.099926,0.100606,0.000000,0.000000,0.000039,0.000013,0.187778,0.191494,0.017539,0.105087,0.007876,0.000000,0.075728,0.081922,0.070625,0.068755,0.046919,0.051196,0.054778,0.063501,0.058237,0.138903,0.129232,0.148047,0.042800,0.022034,0.000598,0.602587,0.746899,0.001806,0.012181,0.034107,0.031542,0.090252,0.152789,0.143589,0.014978,0.011289,0.016489,0.010390,0.034363,0.032134,0.086768,0.083823,0.180948,0.183263,0.043698,0.043561,0.153935,0.151201,0.000001
0.078316,0.096593,0.097212,0.000000,0.000000,0.000013,0.000000,0.188377,0.188946,0.016686,0.104399,0.007808,0.000000,0.073475,0.080739,0.069125,0.067934,0.043208,0.049055,0.055849,0.061912,0.056092,0.134853,0.126241,0.137527,0.042201,0.022928,0.000580,0.580891,0.732698,0.001967,0.011957,0.033261,0.029734,0.088719,0.147591,0.136834,0.021136,0.016512,0.015402,0.009310,0.032634,0.030033,0.085437,0.082631,0.185272,0.192942,0.043813,0.043839,0.152747,0.149548,0.000001
0.073826,0.095108,0.094931,0.000000,0.000000,0.000000,0.000000,0.192299,0.189229,0.017573,0.106102,0.009291,0.000000,0.077917,0.084853,0.069463,0.068250,0.039102,0.046021,0.055951,0.061769,0.055086,0.131895,0.123969,0.125705,0.041082,0.023475,0.000560,0.554006,0.697515,0.001985,0.011586,0.030645,0.026974,0.087744,0.145701,0.123194,0.023899,0.019120,0.013178,0.007619,0.031745,0.028808,0.085537,0.084317,0.187372,0.203205,0.043564,0.043441,0.152385,0.146557,0.000001
0.069772,0.097295,0.095732,0.000000,0.000000,0.000012,0.000001,0.194086,0.189725,0.017837,0.107163,0.010093,0.000000,0.081053,0.086470,0.069465,0.067993,0.037370,0.043692,0.054786,0.061937,0.054589,0.129174,0.120899,0.122778,0.040746,0.023565,0.000372,0.497273,0.638680,0.002048,0.010970,0.029844,0.026318,0.083644,0.140660,0.115471,0.024750,0.019140,0.009973,0.004673,0.030705,0.027883,0.083804,0.083321,0.179567,0.199498,0.043434,0.043012,0.147943,0.139894,0.000001
0.067686,0.096273,0.093604,0.000000,0.000000,0.000016,0.000004,0.196010,0.191578,0.016945,0.108004,0.010385,0.000000,0.084950,0.089111,0.068705,0.067074,0.031918,0.038471,0.052658,0.061224,0.053916,0.124946,0.116850,0.122249,0.040465,0.022510,0.000504,0.449500,0.581028,0.001952,0.010986,0.029705,0.028265,0.081102,0.135402,0.112278,0.024364,0.018060,0.008871,0.003928,0.029703,0.027688,0.079490,0.079937,0.164857,0.182944,0.042675,0.042676,0.140410,0.130637,0.000001
0.067363,0.092451,0.088839,0.000000,0.000000,0.000000,0.000000,0.197311,0.193994,0.015966,0.107089,0.009418,0.000000,0.088240,0.090773,0.067083,0.065334,0.027483,0.035542,0.049759,0.060138,0.053337,0.120331,0.112734,0.123828,0.039109,0.021527,0.000650,0.426794,0.526045,0.001869,0.010908,0.029988,0.030484,0.078899,0.129465,0.111156,0.023185,0.017203,0.009050,0.004349,0.029074,0.027890,0.076285,0.077155,0.157674,0.171563,0.042246,0.042584,0.133764,0.122850,0.000001
0.067767,0.088149,0.084503,0.000000,0.000000,0.000000,0.000000,0.196400,0.195159,0.014311,0.106689,0.008511,0.000000,0.089036,0.089418,0.065568,0.063720,0.025310,0.035117,0.045821,0.059460,0.052989,0.117059,0.109882,0.134004,0.038956,0.020958,0.000767,0.423303,0.472140,0.001925,0.010378,0.030846,0.032645,0.076847,0.123342,0.111606,0.024711,0.018727,0.009404,0.004953,0.029469,0.028678,0.078330,0.078106,0.169323,0.179153,0.042269,0.042422,0.131491,0.120527,0.000001
0.068907,0.084471,0.081624,0.000000,0.000000,0.000000,0.000000,0.194940,0.195271,0.012494,0.108170,0.008668,0.000000,0.087828,0.085828,0.064734,0.062821,0.023609,0.034299,0.042194,0.059378,0.053089,0.115893,0.108927,0.152249,0.040744,0.020911,0.000864,0.429998,0.428297,0.001990,0.009700,0.031526,0.034090,0.075627,0.118392,0.113582,0.027355,0.021573,0.010060,0.005730,0.030778,0.029891,0.083723,0.081760,0.192868,0.200470,0.042153,0.041926,0.134112,0.124060,0.000001
0.069818,0.080887,0.078955,0.000000,0.000000,0.000000,0.000000,0.193882,0.194805,0.009939,0.112423,0.010181,0.000000,0.087531,0.083738,0.064881,0.063065,0.020956,0.032135,0.039521,0.059137,0.053378,0.115670,0.108518,0.172588,0.043834,0.021608,0.000881,0.441938,0.403909,0.002016,0.009197,0.032117,0.034354,0.074723,0.113829,0.117243,0.030132,0.024514,0.011167,0.006881,0.032093,0.031045,0.089367,0.086166,0.215432,0.222636,0.042121,0.041481,0.139805,0.130425,0.000000
0.070208,0.076950,0.076235,0.000000,0.000000,0.000000,0.000000,0.193224,0.193551,0.007256,0.118779,0.012734,0.000000,0.088766,0.083406,0.065896,0.064123,0.019487,0.030204,0.038076,0.058467,0.053749,0.115787,0.108119,0.188241,0.046365,0.023122,0.000890,0.462604,0.406069,0.001950,0.009036,0.031882,0.032613,0.073967,0.109999,0.122733,0.029254,0.023933,0.013260,0.009145,0.032547,0.031384,0.094003,0.090830,0.227441,0.234947,0.041683,0.041003,0.147246,0.137770,0.000000
0.071268,0.073890,0.074457,0.000000,0.000000,0.000000,0.000000,0.193743,0.191809,0.006724,0.123201,0.014475,0.000000,0.087949,0.081085,0.066588,0.064463,0.024790,0.032705,0.038532,0.058739,0.054719,0.118413,0.109891,0.191852,0.046686,0.024553,0.000942,0.490377,0.428308,0.001810,0.009557,0.030311,0.029109,0.074474,0.109924,0.127534,0.022011,0.017165,0.015854,0.012277,0.031846,0.030627,0.097899,0.095951,0.228910,0.238359,0.040713,0.040480,0.152898,0.144593,0.000000
0.072747,0.075219,0.075780,0.000000,0.000000,0.000000,0.000000,0.196463,0.192242,0.009037,0.120998,0.013563,0.000000,0.083579,0.077302,0.065277,0.063464,0.034934,0.038879,0.040540,0.060741,0.056262,0.123305,0.115060,0.184321,0.045781,0.024962,0.000856,0.506793,0.426780,0.001712,0.010448,0.029318,0.027510,0.077795,0.115018,0.124530,0.014367,0.010932,0.016750,0.014210,0.031229,0.030423,0.104236,0.103562,0.233756,0.245687,0.041352,0.041291,0.155864,0.149337,0.000000
0.073490,0.080127,0.080732,0.000000,0.000000,0.000000,0.000000,0.201073,0.196400,0.012240,0.115282,0.011472,0.000000,0.078582,0.076575,0.063471,0.062345,0.038674,0.040251,0.041250,0.063177,0.057396,0.128854,0.122443,0.175664,0.045708,0.024078,0.000847,0.527058,0.404950,0.001564,0.011046,0.029199,0.029720,0.085256,0.123661,0.116286,0.011198,0.009488,0.015501,0.014202,0.032033,0.031725,0.115931,0.116507,0.247632,0.258200,0.043323,0.042925,0.159204,0.153950,0.000000
0.072032,0.083548,0.084568,0.000000,0.000000,0.000000,0.000000,0.204476,0.200154,0.012908,0.113290,0.010816,0.000000,0.077716,0.080982,0.063782,0.063390,0.037251,0.037479,0.039801,0.064795,0.058032,0.132730,0.127914,0.172958,0.047606,0.024065,0.000791,0.549683,0.380340,0.001344,0.010911,0.029362,0.032331,0.092292,0.128677,0.109103,0.010549,0.009458,0.014070,0.014227,0.033338,0.033305,0.128838,0.129981,0.268245,0.277396,0.044750,0.044407,0.162275,0.158282,0.000000
0.068904,0.084465,0.086112,0.000000,0.000000,0.000000,0.000000,0.205294,0.202649,0.011464,0.114698,0.011770,0.000000,0.079684,0.087190,0.065648,0.065773,0.036106,0.036328,0.037025,0.064986,0.057835,0.134159,0.129691,0.176171,0.050862,0.025261,0.000663,0.567793,0.351305,0.001184,0.010302,0.029619,0.032358,0.094355,0.126414,0.103264,0.012318,0.010504,0.012862,0.014676,0.034229,0.034074,0.140679,0.141456,0.294319,0.303347,0.044379,0.044676,0.164817,0.161511,0.000000
0.066680,0.084378,0.086927,0.000000,0.000000,0.000000,0.000000,0.204332,0.204176,0.010911,0.115102,0.012127,0.000000,0.080084,0.090792,0.067454,0.067362,0.035996,0.038631,0.033869,0.064640,0.057086,0.134431,0.128987,0.181937,0.054384,0.026556,0.000525,0.567318,0.319748,0.001207,0.009540,0.029814,0.031019,0.092497,0.121246,0.098661,0.017294,0.011341,0.012170,0.015132,0.034632,0.034049,0.150219,0.149932,0.320418,0.328338,0.042998,0.043740,0.165733,0.161777,0.000001
0.065541,0.084880,0.087953,0.000000,0.000000,0.000000,0.000000,0.205007,0.205851,0.009769,0.116239,0.012705,0.000000,0.081078,0.092877,0.069173,0.068185,0.031872,0.037467,0.031952,0.064777,0.056747,0.135969,0.128072,0.184056,0.057330,0.027364,0.000539,0.552123,0.292226,0.001179,0.009280,0.029088,0.029664,0.091096,0.119851,0.092871,0.023896,0.011890,0.011850,0.015456,0.034995,0.033979,0.159644,0.157650,0.343892,0.351843,0.042048,0.042593,0.165158,0.160046,0.000001
0.064486,0.088482,0.091512,0.000000,0.000000,0.000000,0.000000,0.208301,0.206449,0.008067,0.118993,0.014186,0.000000,0.083317,0.094603,0.071284,0.068943,0.026311,0.033846,0.031349,0.065278,0.057164,0.138933,0.127715,0.182703,0.059262,0.027680,0.000471,0.524570,0.274349,0.000988,0.009324,0.027774,0.028774,0.092546,0.122558,0.085992,0.030280,0.012464,0.010568,0.014420,0.035791,0.034553,0.167551,0.164047,0.361324,0.370766,0.042119,0.042297,0.165019,0.159186,0.000000
0.062699,0.091677,0.095653,0.000000,0.000000,0.000000,0.000000,0.209761,0.205711,0.006419,0.123255,0.016280,0.000000,0.086664,0.096875,0.073242,0.070217,0.023616,0.031537,0.030118,0.065084,0.057879,0.140481,0.127534,0.180043,0.060380,0.028251,0.000229,0.484906,0.257982,0.000838,0.009295,0.027144,0.027952,0.092232,0.118362,0.081299,0.038223,0.016861,0.007979,0.012041,0.036711,0.035012,0.169871,0.166222,0.369079,0.380826,0.042304,0.042536,0.164145,0.157994,0.000000
0.059852,0.092551,0.098791,0.000000,0.000000,0.000000,0.000000,0.208187,0.205084,0.004561,0.127316,0.018164,0.000000,0.091257,0.097629,0.074845,0.071714,0.021026,0.029842,0.028905,0.063621,0.058139,0.136734,0.124436,0.173346,0.060240,0.028710,0.000000,0.428247,0.247723,0.000757,0.008800,0.027644,0.027640,0.088184,0.110241,0.078654,0.045740,0.023112,0.004304,0.009090,0.037309,0.035043,0.162551,0.158734,0.358461,0.371651,0.041246,0.041660,0.159705,0.152497,0.000000
0.056770,0.091054,0.099014,0.000000,0.000000,0.000000,0.000000,0.205209,0.204369,0.003583,0.129270,0.018268,0.000000,0.095798,0.096694,0.075999,0.073035,0.020165,0.030344,0.028757,0.061573,0.057447,0.127974,0.117999,0.161949,0.058004,0.028275,0.000000,0.351140,0.239451,0.000804,0.007759,0.028981,0.027765,0.081702,0.102633,0.077248,0.050565,0.028441,0.000000,0.005300,0.037228,0.034856,0.143700,0.139804,0.328134,0.340113,0.039324,0.039971,0.151352,0.142972,0.000000
0.054964,0.087659,0.094353,0.000000,0.000000,0.000000,0.000000,0.201677,0.203649,0.003937,0.129429,0.017816,0.000000,0.096423,0.093760,0.076485,0.073966,0.022289,0.032588,0.029169,0.059548,0.055193,0.117987,0.110293,0.146840,0.054348,0.026688,0.000000,0.266169,0.220166,0.000908,0.007102,0.030496,0.028888,0.075024,0.096901,0.076158,0.054739,0.034495,0.000000,0.001092,0.036743,0.034883,0.119155,0.115884,0.287202,0.293284,0.037541,0.037965,0.140455,0.132339,0.000000
0.053660,0.083510,0.088445,0.000000,0.000000,0.000000,0.000000,0.197272,0.201358,0.005203,0.127509,0.018111,0.000000,0.088902,0.086915,0.075119,0.073216,0.026864,0.034957,0.028997,0.057970,0.052554,0.110976,0.104156,0.128006,0.049752,0.024603,0.000145,0.202994,0.200541,0.000752,0.007126,0.030730,0.030871,0.070474,0.094678,0.075247,0.059139,0.039093,0.000000,0.000000,0.035798,0.034632,0.099756,0.097127,0.252907,0.256874,0.035799,0.035847,0.129518,0.124429,0.000000
0.052433,0.082174,0.085769,0.000000,0.000000,0.000000,0.000000,0.192265,0.197823,0.006636,0.122843,0.016874,0.000000,0.076924,0.076977,0.072191,0.070686,0.032043,0.037492,0.028824,0.056969,0.050853,0.106437,0.100031,0.111300,0.045307,0.022230,0.000615,0.165429,0.188029,0.000643,0.007303,0.030521,0.032739,0.068828,0.095519,0.072949,0.063401,0.043123,0.000000,0.000000,0.034765,0.033995,0.087050,0.084789,0.227845,0.232698,0.034553,0.034481,0.119415,0.116681,0.000000
0.051014,0.082970,0.085314,0.000000,0.000000,0.000034,0.000000,0.188954,0.195323,0.008109,0.117400,0.014752,0.000000,0.066225,0.068182,0.069547,0.067740,0.037475,0.042013,0.028969,0.056575,0.050216,0.104082,0.097626,0.100960,0.042456,0.020470,0.000886,0.148660,0.179146,0.000755,0.007233,0.030066,0.034190,0.068888,0.098010,0.067652,0.066896,0.047770,0.000000,0.000000,0.034030,0.033459,0.081506,0.078533,0.220520,0.226096,0.034125,0.034090,0.112647,0.110600,0.000000
0.049638,0.084544,0.085452,0.000000,0.000000,0.000060,0.000018,0.188954,0.196342,0.010185,0.113439,0.013881,0.000000,0.059867,0.063026,0.067148,0.065165,0.040344,0.043447,0.029658,0.057006,0.050316,0.104008,0.098235,0.097623,0.041735,0.019682,0.001011,0.146808,0.171838,0.000924,0.007171,0.029233,0.035040,0.068608,0.098011,0.061403,0.071327,0.054518,0.000000,0.000000,0.033805,0.033078,0.084316,0.079565,0.237605,0.244808,0.034188,0.034047,0.112073,0.109545,0.000000
0.049672,0.086347,0.086039,0.000000,0.000000,0.000084,0.000041,0.191245,0.199632,0.012305,0.110050,0.013821,0.000000,0.058973,0.061564,0.065155,0.063500,0.040028,0.041810,0.030053,0.057903,0.050564,0.105584,0.100370,0.101300,0.042873,0.019783,0.001021,0.154484,0.171721,0.001087,0.006891,0.028231,0.034420,0.066862,0.094958,0.057299,0.076412,0.060901,0.000000,0.000000,0.034223,0.033018,0.092080,0.085663,0.266137,0.275354,0.033885,0.033586,0.115815,0.112231,0.000000
0.052229,0.088776,0.087404,0.000000,0.000000,0.000062,0.000024,0.195374,0.203741,0.015302,0.105622,0.013319,0.000000,0.059773,0.061020,0.063102,0.061734,0.038844,0.038992,0.030821,0.059471,0.051240,0.109024,0.103711,0.108340,0.044611,0.019834,0.000997,0.165828,0.181262,0.001211,0.006614,0.027117,0.032941,0.065342,0.092927,0.055235,0.082078,0.066159,0.000000,0.000000,0.035074,0.033295,0.101309,0.093940,0.293836,0.303788,0.033376,0.032922,0.121027,0.116426,0.000000
0.056121,0.092409,0.090280,0.000000,0.000000,0.000015,0.000000,0.200852,0.207962,0.018215,0.101524,0.012612,0.000000,0.061618,0.061171,0.061430,0.060066,0.036028,0.034604,0.032229,0.061558,0.052445,0.114738,0.108637,0.115752,0.046619,0.019342,0.001039,0.182622,0.197671,0.001214,0.006724,0.026239,0.031749,0.066141,0.094548,0.054896,0.085918,0.069077,0.000000,0.000000,0.036204,0.033867,0.111517,0.103838,0.315827,0.325716,0.033234,0.032857,0.126760,0.121882,0.000000
0.059852,0.097409,0.094797,0.000000,0.000000,0.000000,0.000000,0.206572,0.211401,0.020156,0.098983,0.012301,0.000000,0.064318,0.061422,0.060603,0.058972,0.031625,0.029739,0.034098,0.063590,0.053995,0.121886,0.114317,0.121396,0.048349,0.018566,0.001073,0.206202,0.219495,0.001062,0.007102,0.025844,0.031039,0.069520,0.099865,0.056497,0.085525,0.068144,0.000000,0.000000,0.037423,0.034525,0.121991,0.114531,0.330757,0.340052,0.033748,0.033705,0.132633,0.128125,0.000000
0.062206,0.102681,0.099517,0.000000,0.000000,0.000000,0.000000,0.210679,0.213215,0.019962,0.099179,0.012377,0.000000,0.068675,0.063125,0.060811,0.058929,0.026462,0.025826,0.035830,0.065053,0.055651,0.128294,0.119298,0.126213,0.049599,0.018425,0.000955,0.234275,0.243730,0.000855,0.007420,0.026320,0.030444,0.073373,0.105336,0.060535,0.081229,0.064025,0.000000,0.000000,0.038342,0.035018,0.131163,0.124303,0.338835,0.347687,0.034793,0.035213,0.138096,0.133550,0.000000
0.063736,0.105247,0.101920,0.000000,0.000000,0.000000,0.000000,0.212353,0.213132,0.018253,0.102464,0.012859,0.000000,0.072795,0.064579,0.061418,0.059668,0.022739,0.023040,0.037506,0.065964,0.057105,0.131976,0.122730,0.129462,0.050737,0.019243,0.000694,0.271981,0.273001,0.000703,0.007629,0.027342,0.029245,0.076306,0.109193,0.066084,0.072524,0.055996,0.000000,0.000000,0.038485,0.035267,0.138271,0.132193,0.336192,0.348143,0.035576,0.036469,0.142385,0.138097,0.000000
0.063672,0.104333,0.101260,0.000000,0.000000,0.000000,0.000000,0.210327,0.210511,0.014277,0.109346,0.014060,0.000000,0.074754,0.065266,0.062337,0.061084,0.020872,0.021125,0.038833,0.066400,0.058029,0.132977,0.124655,0.129884,0.052628,0.020725,0.000431,0.329858,0.303357,0.000607,0.007843,0.028868,0.028377,0.079316,0.113429,0.070488,0.060381,0.045775,0.000000,0.000000,0.038132,0.035304,0.145012,0.139691,0.328110,0.345335,0.036654,0.037720,0.144919,0.141690,0.000000
