0.083627,0.063936,0.063249,0.003607,0.003218,0.000306,0.000311,0.152572,0.155596,0.033899,0.088024,0.006038,0.000992,0.068304,0.070084,0.059750,0.060571,0.077995,0.085915,0.039175,0.050164,0.047413,0.099811,0.089759,0.234690,0.046559,0.018207,0.001669,0.464206,0.588385,0.003419,0.011052,0.044691,0.044820,0.051631,0.093856,0.201769,0.000000,0.007528,0.037750,0.029674,0.029553,0.027961,0.041161,0.040195,0.147521,0.140913,0.034408,0.034108,0.139552,0.138443,0.000000
0.084661,0.058392,0.060526,0.005135,0.004840,0.000204,0.000205,0.155789,0.156996,0.035062,0.088226,0.007505,0.001162,0.064675,0.064931,0.058530,0.059157,0.081299,0.086131,0.037796,0.050481,0.047919,0.101749,0.090395,0.233510,0.044774,0.019609,0.001702,0.519595,0.588700,0.003701,0.010289,0.042039,0.040795,0.052647,0.094236,0.197172,0.001635,0.010974,0.038883,0.031583,0.029130,0.027503,0.048578,0.047409,0.158941,0.154564,0.034854,0.034808,0.149345,0.145907,0.000000
0.086449,0.055224,0.058923,0.006128,0.005834,0.000162,0.000168,0.158124,0.157570,0.038258,0.085812,0.007799,0.001567,0.061096,0.059716,0.056849,0.057628,0.087723,0.090373,0.036902,0.051053,0.048582,0.104712,0.092688,0.246707,0.044564,0.021211,0.001675,0.581573,0.595128,0.004025,0.009916,0.039442,0.036901,0.054094,0.095907,0.197354,0.000000,0.008498,0.042061,0.034834,0.028910,0.027166,0.054854,0.054050,0.171890,0.173104,0.035669,0.035532,0.160524,0.154630,0.000000
0.088126,0.053941,0.058324,0.006200,0.005651,0.000160,0.000166,0.158361,0.155330,0.040563,0.082613,0.006723,0.001639,0.056292,0.054516,0.055683,0.056509,0.097027,0.097941,0.036353,0.051137,0.048528,0.106497,0.094048,0.265648,0.046411,0.022558,0.001571,0.626170,0.598887,0.004442,0.009579,0.038020,0.034002,0.054697,0.096479,0.197805,0.000000,0.003493,0.043497,0.036503,0.028542,0.026886,0.058354,0.058194,0.185588,0.192960,0.036149,0.035826,0.169350,0.162324,0.000000
0.089209,0.053294,0.057638,0.005593,0.004448,0.000195,0.000186,0.157465,0.152020,0.040656,0.079982,0.004321,0.001147,0.050232,0.049749,0.055504,0.056077,0.108032,0.106984,0.036165,0.051510,0.048309,0.107748,0.094592,0.283953,0.049472,0.023903,0.001336,0.638522,0.593567,0.005031,0.008697,0.037431,0.031918,0.054125,0.095660,0.195714,0.000000,0.000000,0.041959,0.035443,0.028482,0.026766,0.059318,0.060331,0.199265,0.209849,0.036206,0.035729,0.175701,0.167625,0.000000
0.090511,0.052281,0.055036,0.005171,0.003414,0.000223,0.000197,0.157106,0.150718,0.039368,0.078524,0.002008,0.000523,0.046530,0.047779,0.056101,0.056428,0.116881,0.114436,0.035860,0.052210,0.048361,0.108374,0.094341,0.299750,0.053041,0.025295,0.001104,0.631291,0.568745,0.005617,0.007465,0.037154,0.030468,0.053365,0.093997,0.190446,0.000000,0.000000,0.038510,0.032848,0.029162,0.027146,0.060851,0.062990,0.211895,0.221697,0.036204,0.035689,0.182158,0.171824,0.000000
0.092708,0.050541,0.050627,0.005217,0.003082,0.000237,0.000203,0.157983,0.151625,0.038531,0.077520,0.000391,0.000000,0.045613,0.047933,0.056811,0.057081,0.121916,0.118795,0.035072,0.053148,0.048785,0.107984,0.093855,0.308130,0.056402,0.026754,0.000884,0.605632,0.528701,0.006004,0.006232,0.037262,0.030289,0.053042,0.091207,0.183808,0.000000,0.000000,0.035060,0.030316,0.030329,0.028065,0.063078,0.065355,0.219897,0.226201,0.036101,0.035636,0.186335,0.173766,0.000000
0.094678,0.047576,0.045014,0.005930,0.003877,0.000243,0.000206,0.158990,0.153368,0.038444,0.077327,0.000000,0.000000,0.046494,0.049330,0.057347,0.057493,0.124332,0.121295,0.033886,0.053990,0.049190,0.106310,0.092829,0.304554,0.058194,0.028356,0.000642,0.566714,0.488947,0.006277,0.005062,0.037457,0.030931,0.052526,0.086888,0.176864,0.000000,0.000000,0.032617,0.028758,0.031398,0.029101,0.064628,0.065908,0.219283,0.221420,0.035763,0.035398,0.186357,0.171941,0.000000
0.095142,0.044166,0.039786,0.007135,0.005520,0.000237,0.000203,0.159616,0.154908,0.038491,0.077918,0.000696,0.000000,0.047239,0.049923,0.057446,0.057424,0.124262,0.121884,0.032832,0.054080,0.049048,0.103397,0.090753,0.288777,0.057804,0.029731,0.000488,0.531197,0.464474,0.006422,0.004213,0.037275,0.031394,0.051805,0.083009,0.170214,0.000000,0.000000,0.031801,0.028468,0.031805,0.029749,0.064606,0.064433,0.209035,0.207965,0.035111,0.034871,0.181432,0.166275,0.000000
0.094151,0.041558,0.036892,0.008445,0.007444,0.000243,0.000214,0.158541,0.155164,0.038728,0.078801,0.001796,0.000000,0.046097,0.047811,0.056410,0.056478,0.122855,0.120912,0.032468,0.053358,0.048303,0.100436,0.088297,0.266537,0.055273,0.030252,0.000457,0.504082,0.460952,0.006464,0.003866,0.036870,0.031397,0.050884,0.081456,0.166313,0.000000,0.000000,0.033133,0.029577,0.031190,0.029491,0.061948,0.060553,0.190690,0.188234,0.034340,0.034115,0.171858,0.157855,0.000000
0.092831,0.040455,0.036598,0.010063,0.009718,0.000241,0.000220,0.155816,0.154191,0.039561,0.079657,0.002963,0.000000,0.043221,0.043528,0.054256,0.054702,0.120843,0.119194,0.033084,0.052206,0.047157,0.098708,0.086868,0.245885,0.051504,0.029737,0.000557,0.487085,0.476654,0.006405,0.004255,0.036058,0.030701,0.049624,0.082480,0.166467,0.000000,0.000000,0.037524,0.032537,0.029798,0.028428,0.057770,0.055267,0.172214,0.170266,0.033442,0.033222,0.161409,0.149968,0.000000
0.092303,0.043120,0.040251,0.011032,0.011031,0.000198,0.000188,0.153778,0.154215,0.040684,0.080676,0.004060,0.000181,0.041053,0.040307,0.051843,0.052534,0.115437,0.113892,0.034790,0.051187,0.046263,0.099231,0.088475,0.232383,0.047806,0.028429,0.000811,0.479263,0.505647,0.006108,0.005753,0.034476,0.029636,0.048924,0.086145,0.170529,0.000000,0.000000,0.043552,0.035889,0.028346,0.027244,0.054474,0.050929,0.157747,0.158353,0.033067,0.032736,0.155433,0.146628,0.000000
0.094615,0.047869,0.045816,0.012138,0.011899,0.000143,0.000137,0.152640,0.154395,0.042647,0.079832,0.003834,0.000979,0.040252,0.039683,0.049459,0.050322,0.111745,0.110624,0.037097,0.050097,0.045785,0.101613,0.092197,0.223293,0.044713,0.027254,0.000971,0.478015,0.541201,0.005826,0.007709,0.032999,0.029557,0.049789,0.091063,0.176035,0.000000,0.000000,0.049751,0.038719,0.027557,0.026676,0.051157,0.046810,0.145346,0.148110,0.033961,0.033217,0.154256,0.146190,0.000000
0.097327,0.050772,0.049858,0.013468,0.012514,0.000160,0.000148,0.149723,0.151410,0.044775,0.078624,0.002781,0.001565,0.041708,0.042578,0.048931,0.049883,0.111331,0.111738,0.039554,0.048838,0.045566,0.103753,0.095051,0.214531,0.042468,0.027006,0.000892,0.465473,0.564727,0.005839,0.009023,0.033355,0.031139,0.050428,0.092814,0.179938,0.000000,0.000000,0.054085,0.040698,0.026775,0.026160,0.044848,0.041769,0.132682,0.135375,0.035510,0.034634,0.152983,0.144599,0.000000
0.097452,0.049115,0.048657,0.015120,0.013623,0.000226,0.000199,0.147960,0.149757,0.045306,0.080833,0.002597,0.001717,0.048878,0.050533,0.050694,0.051712,0.108250,0.109123,0.042052,0.047887,0.045725,0.102375,0.093969,0.204193,0.041493,0.026912,0.000630,0.429165,0.545787,0.006018,0.009377,0.036277,0.032817,0.048656,0.088149,0.179705,0.000000,0.000000,0.053704,0.040679,0.025592,0.025417,0.037675,0.038354,0.118861,0.120528,0.036183,0.035834,0.150369,0.140924,0.000000
0.095949,0.045164,0.042918,0.015860,0.014870,0.000203,0.000165,0.149432,0.150443,0.045821,0.082703,0.003243,0.001834,0.050882,0.053945,0.049666,0.051235,0.105052,0.102728,0.041829,0.047287,0.045814,0.099328,0.091228,0.182490,0.039678,0.025467,0.000847,0.383309,0.499735,0.005918,0.009598,0.038015,0.033942,0.047542,0.086083,0.175465,0.000000,0.000000,0.052926,0.040511,0.024271,0.024440,0.032209,0.033928,0.097750,0.103684,0.035864,0.035556,0.140469,0.130825,0.000000
0.093495,0.044634,0.039593,0.016364,0.015861,0.000213,0.000160,0.150429,0.149561,0.046021,0.082842,0.004264,0.001903,0.052298,0.055804,0.048840,0.051200,0.103402,0.100384,0.041174,0.046684,0.045963,0.097113,0.088069,0.158576,0.037176,0.023574,0.001141,0.341161,0.442205,0.005949,0.009065,0.038937,0.036495,0.048627,0.087876,0.165653,0.000000,0.000000,0.050836,0.040064,0.023338,0.023707,0.028620,0.029426,0.080438,0.087065,0.036221,0.036557,0.129341,0.119488,0.000000
0.092646,0.043871,0.037385,0.017560,0.017278,0.000252,0.000191,0.149190,0.148689,0.046455,0.081337,0.004537,0.001696,0.053368,0.054533,0.048774,0.051324,0.106829,0.104749,0.040219,0.045592,0.045862,0.095738,0.084896,0.139044,0.034982,0.022572,0.001184,0.308682,0.380500,0.006302,0.007791,0.039839,0.040111,0.049137,0.089242,0.155391,0.000000,0.000000,0.048971,0.040241,0.023211,0.023646,0.027060,0.025878,0.069741,0.072700,0.037537,0.038707,0.121550,0.111166,0.000001
0.091085,0.042703,0.035475,0.018085,0.017461,0.000318,0.000267,0.147797,0.148469,0.046698,0.080379,0.004808,0.001147,0.050992,0.050768,0.048946,0.051282,0.107301,0.106502,0.040222,0.044473,0.045080,0.092278,0.080684,0.128182,0.033290,0.020442,0.001453,0.279972,0.331707,0.006496,0.007082,0.041028,0.043513,0.047831,0.089501,0.147567,0.000000,0.000000,0.047254,0.039446,0.022663,0.023174,0.024102,0.021289,0.061109,0.062127,0.038562,0.039549,0.115384,0.104840,0.000001
0.087583,0.041736,0.036828,0.017926,0.017393,0.000293,0.000263,0.148409,0.148102,0.045456,0.082055,0.005338,0.000595,0.045765,0.045512,0.049853,0.051186,0.103530,0.104046,0.040403,0.042986,0.043562,0.087764,0.075605,0.129370,0.032051,0.017775,0.001867,0.270815,0.302006,0.006198,0.007168,0.040918,0.043924,0.043891,0.086714,0.139646,0.000000,0.000000,0.043666,0.035920,0.021120,0.021799,0.023407,0.020753,0.070507,0.070975,0.038154,0.038260,0.115527,0.106434,0.000001
0.086749,0.038585,0.036767,0.017942,0.017752,0.000225,0.000209,0.150783,0.150873,0.044046,0.085438,0.006504,0.000423,0.043637,0.044796,0.050843,0.051832,0.100689,0.101058,0.038553,0.041444,0.042348,0.085956,0.073055,0.140248,0.031896,0.017967,0.001747,0.277292,0.272064,0.005961,0.006992,0.039049,0.042019,0.042249,0.080647,0.133677,0.000000,0.000000,0.038195,0.031775,0.020653,0.021141,0.030575,0.028900,0.103769,0.104855,0.038062,0.037711,0.126279,0.115886,0.000001
0.085922,0.038852,0.039090,0.018053,0.018141,0.000246,0.000237,0.148207,0.149250,0.043774,0.086986,0.007158,0.000648,0.041212,0.043947,0.052834,0.054078,0.102630,0.104142,0.034368,0.041164,0.042270,0.083996,0.070943,0.155821,0.033681,0.019121,0.001467,0.278546,0.235618,0.005868,0.006045,0.037763,0.041056,0.042165,0.075236,0.129210,0.000000,0.000000,0.031346,0.026934,0.022176,0.022056,0.038653,0.036772,0.144305,0.146894,0.037376,0.036767,0.139034,0.127188,0.000000
0.086629,0.039847,0.041135,0.018258,0.018300,0.000281,0.000276,0.146158,0.147539,0.043061,0.087667,0.007596,0.000966,0.039318,0.042638,0.054585,0.055972,0.104889,0.106526,0.030552,0.041991,0.042769,0.082689,0.070636,0.172244,0.037093,0.020665,0.001140,0.281443,0.205845,0.005843,0.004979,0.037222,0.040311,0.040294,0.068884,0.126172,0.000000,0.000000,0.025704,0.023182,0.024397,0.023458,0.047693,0.044778,0.187136,0.192697,0.035699,0.035116,0.151439,0.139430,0.000000
0.088674,0.040221,0.042069,0.018854,0.018594,0.000290,0.000284,0.146731,0.149255,0.041796,0.087757,0.007972,0.001215,0.039225,0.041900,0.055520,0.056882,0.106683,0.108482,0.027625,0.043589,0.043590,0.082962,0.072041,0.186106,0.041402,0.022196,0.000756,0.278497,0.178117,0.005827,0.004079,0.037152,0.039465,0.037968,0.063606,0.121161,0.006756,0.000000,0.021384,0.020498,0.027021,0.025208,0.057468,0.053271,0.227803,0.236582,0.033712,0.033186,0.163795,0.151532,0.000000
0.090815,0.040129,0.042036,0.018429,0.017635,0.000265,0.000257,0.152099,0.155886,0.038739,0.088146,0.007709,0.000916,0.043388,0.043564,0.055588,0.056884,0.105684,0.107883,0.025352,0.045425,0.044272,0.084781,0.074853,0.200715,0.046484,0.023653,0.000427,0.271846,0.156062,0.005817,0.003214,0.037373,0.038883,0.036156,0.059698,0.115133,0.018023,0.003834,0.017630,0.017928,0.030053,0.027494,0.066703,0.061244,0.266275,0.275893,0.032485,0.032136,0.174235,0.161053,0.000000
0.092066,0.040541,0.042077,0.016985,0.015630,0.000212,0.000211,0.159694,0.163586,0.034875,0.087949,0.006402,0.000357,0.049453,0.046181,0.055261,0.056667,0.104375,0.107348,0.023105,0.047337,0.044587,0.086925,0.077491,0.215606,0.052527,0.025092,0.000115,0.256428,0.135566,0.005795,0.002157,0.038262,0.038842,0.035341,0.056366,0.109295,0.033685,0.017711,0.013803,0.014715,0.033612,0.030568,0.074244,0.067538,0.306244,0.312881,0.031966,0.032046,0.182903,0.168500,0.000000
0.092461,0.040957,0.041783,0.015549,0.013872,0.000133,0.000148,0.167011,0.170439,0.032197,0.087523,0.004943,0.000126,0.054628,0.048863,0.054733,0.056659,0.103722,0.107886,0.020434,0.048952,0.044865,0.088371,0.079682,0.221770,0.058374,0.026877,0.000000,0.227661,0.112225,0.005652,0.001190,0.039178,0.038677,0.035174,0.052486,0.103228,0.052212,0.033282,0.010344,0.011698,0.037428,0.034194,0.080002,0.072502,0.339403,0.342772,0.031614,0.032027,0.188383,0.172581,0.000000
0.092405,0.041302,0.041769,0.014901,0.013272,0.000071,0.000104,0.172071,0.175629,0.032175,0.086551,0.004037,0.000319,0.057081,0.050403,0.053708,0.056162,0.103401,0.108701,0.017628,0.049899,0.045285,0.088679,0.081311,0.214155,0.061769,0.028674,0.000000,0.192875,0.090374,0.005377,0.000532,0.039672,0.038378,0.034618,0.047743,0.096858,0.068402,0.046635,0.008046,0.009474,0.040835,0.037532,0.083089,0.075154,0.353526,0.355021,0.031173,0.031466,0.188463,0.171336,0.000001
0.091803,0.041669,0.042581,0.014771,0.013386,0.000040,0.000086,0.174951,0.178971,0.033706,0.084984,0.003680,0.000718,0.058064,0.051441,0.052520,0.055301,0.102726,0.108944,0.015305,0.050273,0.045680,0.088219,0.081937,0.198234,0.062244,0.029842,0.000000,0.161969,0.073318,0.005078,0.000115,0.039759,0.038070,0.033479,0.043214,0.090074,0.080641,0.057201,0.006961,0.008013,0.043138,0.039793,0.084010,0.076047,0.352565,0.353771,0.030653,0.030670,0.184904,0.166826,0.000001
0.090794,0.042204,0.043952,0.014554,0.013429,0.000027,0.000079,0.177200,0.181131,0.035620,0.083173,0.003530,0.001001,0.058748,0.052179,0.051161,0.053981,0.100329,0.107567,0.013773,0.050362,0.045930,0.087772,0.082193,0.181730,0.060916,0.030327,0.000000,0.140661,0.063130,0.004815,0.000000,0.039446,0.037687,0.032490,0.040356,0.083606,0.090108,0.065470,0.006274,0.006764,0.044386,0.041023,0.083746,0.076233,0.342684,0.345466,0.030259,0.030069,0.179730,0.160972,0.000000
0.090184,0.042555,0.045138,0.014609,0.013651,0.000029,0.000076,0.179192,0.182464,0.037992,0.080950,0.003200,0.001219,0.059203,0.052473,0.049801,0.052430,0.098784,0.107167,0.012979,0.050604,0.046346,0.087875,0.082840,0.168864,0.059259,0.030427,0.000000,0.127638,0.057671,0.004708,0.000000,0.039113,0.037543,0.032300,0.039689,0.078488,0.097568,0.072261,0.005364,0.005558,0.045128,0.041784,0.082746,0.075692,0.330860,0.335848,0.030222,0.029946,0.175152,0.155969,0.000000
0.090569,0.042480,0.045408,0.014918,0.014063,0.000044,0.000080,0.180519,0.182894,0.041053,0.078234,0.002757,0.001353,0.058854,0.052186,0.048340,0.050682,0.098676,0.108169,0.012735,0.051002,0.046932,0.088361,0.083627,0.160185,0.057825,0.030402,0.000000,0.120994,0.055107,0.004744,0.000000,0.039003,0.037822,0.032538,0.040416,0.075400,0.101977,0.076296,0.004547,0.004741,0.045646,0.042374,0.081070,0.074237,0.318998,0.325655,0.030412,0.030136,0.171450,0.151905,0.000001
0.091275,0.042545,0.045100,0.014894,0.014094,0.000077,0.000100,0.180998,0.182479,0.043972,0.076056,0.002513,0.001281,0.058646,0.052475,0.047257,0.049319,0.098489,0.108577,0.012977,0.051230,0.047400,0.088459,0.083578,0.153960,0.056625,0.030172,0.000000,0.117836,0.054175,0.004834,0.000000,0.039276,0.038830,0.033078,0.042258,0.074176,0.102519,0.077413,0.004113,0.004535,0.045767,0.042657,0.077993,0.071211,0.306206,0.314585,0.030749,0.030556,0.167716,0.147903,0.000001
0.091295,0.043913,0.045623,0.013964,0.013192,0.000130,0.000143,0.179652,0.180803,0.045560,0.075885,0.003110,0.001059,0.059102,0.053517,0.047447,0.049320,0.097848,0.107538,0.013782,0.051233,0.047549,0.087965,0.082029,0.148803,0.055626,0.029556,0.000000,0.115483,0.052163,0.004863,0.000342,0.039809,0.040531,0.033689,0.045265,0.073859,0.100024,0.077732,0.003941,0.004609,0.045382,0.042497,0.073742,0.067286,0.295251,0.305965,0.031288,0.031168,0.164247,0.144285,0.000001
0.089344,0.047496,0.048903,0.012417,0.011678,0.000182,0.000187,0.178056,0.178577,0.044545,0.079285,0.004771,0.000696,0.060449,0.055286,0.049581,0.051166,0.094257,0.102238,0.014893,0.051333,0.047652,0.087852,0.080650,0.145153,0.055068,0.028244,0.000353,0.117761,0.050970,0.004633,0.001409,0.039998,0.042110,0.033732,0.048917,0.073450,0.097287,0.079943,0.003993,0.004603,0.044787,0.042053,0.071134,0.065066,0.292529,0.304719,0.031544,0.031349,0.161153,0.141715,0.000000
0.085214,0.052540,0.054221,0.011094,0.010665,0.000202,0.000206,0.178569,0.178134,0.040809,0.085866,0.007306,0.000211,0.063704,0.059078,0.052586,0.053877,0.087056,0.090601,0.016083,0.051687,0.048096,0.088868,0.080580,0.146820,0.055157,0.026929,0.000585,0.127973,0.051336,0.004184,0.002722,0.039381,0.042293,0.032903,0.051952,0.072903,0.094478,0.083558,0.004318,0.004567,0.044224,0.041603,0.072825,0.067061,0.303636,0.314575,0.031260,0.030828,0.161836,0.143213,0.000000
0.081498,0.056518,0.058144,0.009770,0.009928,0.000183,0.000198,0.181119,0.180985,0.036254,0.092286,0.009664,0.000000,0.068831,0.064315,0.054703,0.055765,0.076883,0.076271,0.016810,0.051698,0.048375,0.090432,0.080902,0.152106,0.055233,0.026521,0.000545,0.143447,0.054376,0.003777,0.003572,0.038193,0.041079,0.032446,0.053003,0.073504,0.091847,0.084180,0.004037,0.004304,0.043650,0.041109,0.077237,0.072233,0.316346,0.325714,0.031008,0.030207,0.164255,0.146641,0.000000
0.078930,0.059158,0.060340,0.008937,0.009847,0.000160,0.000184,0.181394,0.181845,0.032387,0.097054,0.011225,0.000000,0.071088,0.067071,0.055569,0.056587,0.070108,0.066767,0.016731,0.051144,0.048166,0.090709,0.079798,0.156558,0.055526,0.026539,0.000414,0.156344,0.059003,0.003470,0.003903,0.037080,0.039587,0.033415,0.053742,0.074567,0.087059,0.079345,0.003897,0.004554,0.042844,0.040643,0.080171,0.076078,0.321566,0.331338,0.030870,0.029788,0.164159,0.148703,0.000000
0.078143,0.060358,0.061132,0.009417,0.011116,0.000146,0.000167,0.179495,0.179778,0.030151,0.100708,0.012037,0.000000,0.070901,0.066978,0.055929,0.056984,0.070096,0.064905,0.016135,0.050358,0.047700,0.090166,0.078548,0.160569,0.056741,0.026645,0.000217,0.166910,0.066288,0.003392,0.003903,0.036883,0.038853,0.034376,0.053585,0.076002,0.082368,0.072613,0.004124,0.005240,0.042432,0.040674,0.080478,0.077217,0.322428,0.335091,0.030894,0.029837,0.162742,0.150337,0.000000
0.079478,0.060196,0.060950,0.011173,0.013677,0.000143,0.000144,0.177767,0.177734,0.030651,0.101736,0.011992,0.000129,0.070883,0.066462,0.055745,0.056812,0.073542,0.068199,0.015240,0.049559,0.047389,0.090376,0.078588,0.169010,0.059172,0.027006,0.000000,0.176526,0.076505,0.003485,0.003782,0.037790,0.039015,0.034820,0.052832,0.078284,0.080931,0.067790,0.004210,0.005614,0.043300,0.041631,0.080499,0.077836,0.323316,0.338326,0.031030,0.030307,0.163852,0.153800,0.000000
0.081739,0.059027,0.060534,0.012778,0.015149,0.000149,0.000128,0.178473,0.178105,0.032727,0.099818,0.010792,0.000436,0.070942,0.066328,0.054909,0.056002,0.075461,0.070703,0.014580,0.049223,0.047372,0.092362,0.079895,0.185784,0.063747,0.027696,0.000000,0.183007,0.086754,0.003567,0.003496,0.039616,0.039829,0.035441,0.053809,0.079968,0.084632,0.068570,0.003110,0.004324,0.045830,0.043269,0.082485,0.080021,0.334925,0.348093,0.030906,0.030731,0.170128,0.160132,0.000000
0.085097,0.055580,0.058273,0.013388,0.013886,0.000177,0.000140,0.182712,0.181967,0.034310,0.097887,0.008863,0.000172,0.072405,0.070515,0.054816,0.055769,0.076257,0.071286,0.013982,0.049933,0.047807,0.095622,0.081566,0.210054,0.070586,0.029236,0.000000,0.191749,0.095324,0.003722,0.002581,0.042135,0.040789,0.036409,0.055436,0.082591,0.091362,0.073126,0.001642,0.001834,0.049969,0.046073,0.085462,0.082726,0.359531,0.366772,0.030674,0.031099,0.181755,0.170199,0.000000
0.088872,0.052572,0.055765,0.013153,0.012169,0.000251,0.000210,0.186540,0.184320,0.037500,0.093931,0.007210,0.000104,0.074895,0.077045,0.054797,0.055352,0.072877,0.069042,0.012882,0.050389,0.047838,0.095846,0.082391,0.233901,0.076826,0.030372,0.000000,0.186372,0.100444,0.003728,0.001624,0.045333,0.042703,0.037487,0.054825,0.089230,0.096976,0.080056,0.000919,0.000353,0.054350,0.050361,0.083987,0.080510,0.367948,0.366709,0.030913,0.031745,0.192932,0.179676,0.000000
