0.105964,0.019754,0.016462,0.041218,0.040589,0.000038,0.000046,0.163364,0.160025,0.086998,0.046212,0.006083,0.008721,0.023897,0.020662,0.038650,0.040366,0.167813,0.170252,0.043292,0.048673,0.044497,0.102947,0.095349,0.084670,0.025522,0.024340,0.000000,0.190876,0.410265,0.009556,0.001194,0.027680,0.034487,0.038674,0.079487,0.100829,0.009216,0.007298,0.037186,0.034297,0.023357,0.022279,0.032853,0.030382,0.108933,0.108140,0.029535,0.030298,0.128970,0.121376,0.000000
0.107275,0.023893,0.022362,0.036873,0.036634,0.000045,0.000070,0.165969,0.159786,0.081090,0.050471,0.006949,0.007436,0.022861,0.021175,0.041859,0.043243,0.161254,0.160672,0.044677,0.051523,0.046538,0.108492,0.100282,0.098426,0.028527,0.025717,0.000000,0.228673,0.412607,0.009133,0.001305,0.026966,0.032061,0.040476,0.082274,0.100675,0.013461,0.011562,0.031518,0.029621,0.024623,0.023136,0.043500,0.042382,0.137510,0.140615,0.030572,0.031132,0.146677,0.138058,0.000000
0.109052,0.025721,0.024710,0.033902,0.033835,0.000071,0.000099,0.168517,0.160159,0.076166,0.055469,0.008195,0.006785,0.024402,0.025219,0.045120,0.046354,0.154071,0.151637,0.043935,0.053428,0.047971,0.112257,0.102835,0.114100,0.032522,0.028037,0.000000,0.268159,0.406369,0.008665,0.001351,0.026651,0.029539,0.041264,0.081903,0.103175,0.014514,0.012124,0.028892,0.027339,0.026080,0.024189,0.053584,0.053425,0.158466,0.167149,0.030743,0.031438,0.162949,0.152593,0.000000
0.111391,0.025746,0.024829,0.032140,0.031965,0.000071,0.000086,0.171101,0.161348,0.071738,0.060776,0.009592,0.006379,0.027284,0.030730,0.047934,0.049457,0.147813,0.144258,0.042685,0.054684,0.048921,0.114984,0.104342,0.126771,0.036462,0.030074,0.000000,0.310301,0.391041,0.008278,0.001652,0.026773,0.027733,0.043472,0.082949,0.105485,0.013582,0.011471,0.028170,0.026574,0.027174,0.024983,0.063856,0.064351,0.175423,0.189717,0.031031,0.032117,0.177320,0.165733,0.000000
0.115421,0.023917,0.024698,0.031084,0.030142,0.000086,0.000081,0.173805,0.164787,0.067608,0.064739,0.009962,0.005320,0.031083,0.036335,0.049518,0.050680,0.143906,0.140803,0.041734,0.055969,0.050001,0.117765,0.105546,0.137294,0.039975,0.031929,0.000000,0.343640,0.372643,0.008263,0.001228,0.027855,0.027660,0.046620,0.084737,0.105582,0.013213,0.011078,0.027793,0.026184,0.028863,0.026260,0.072195,0.072808,0.188937,0.201435,0.032365,0.033799,0.189553,0.174877,0.000000
0.118564,0.024038,0.023988,0.028401,0.027583,0.000062,0.000058,0.177595,0.169835,0.063498,0.065278,0.008886,0.003632,0.031632,0.037973,0.049004,0.049821,0.138937,0.136530,0.041159,0.057730,0.051735,0.119155,0.106774,0.140379,0.041840,0.032742,0.000000,0.359068,0.352572,0.008076,0.001191,0.028391,0.028032,0.050810,0.088179,0.103302,0.013362,0.010152,0.026642,0.025471,0.030005,0.027407,0.076798,0.076294,0.194434,0.202415,0.033724,0.034988,0.192207,0.175026,0.000000
0.119365,0.023550,0.022306,0.026932,0.027004,0.000023,0.000019,0.179991,0.173838,0.061793,0.065146,0.008566,0.002996,0.029681,0.034821,0.048752,0.048875,0.137033,0.135132,0.040024,0.058485,0.052874,0.120266,0.107764,0.136659,0.042335,0.033650,0.000000,0.375643,0.326890,0.008047,0.000987,0.028171,0.028882,0.055914,0.092962,0.100556,0.009037,0.003902,0.026930,0.026632,0.030799,0.028485,0.080216,0.078221,0.194143,0.201095,0.035648,0.036283,0.191559,0.172931,0.000000
0.119818,0.021802,0.020829,0.024880,0.025312,0.000000,0.000000,0.182990,0.177898,0.059154,0.065732,0.008064,0.002357,0.032178,0.034887,0.049147,0.048472,0.133102,0.132725,0.038428,0.058061,0.053221,0.121382,0.107969,0.136669,0.041762,0.035329,0.000000,0.405767,0.306400,0.008160,0.000703,0.028311,0.030622,0.060230,0.095652,0.099766,0.005812,0.000746,0.027809,0.028244,0.031717,0.029565,0.083443,0.080345,0.192622,0.199552,0.038372,0.038970,0.190820,0.172005,0.000000
0.119709,0.021790,0.022736,0.022529,0.022625,0.000055,0.000054,0.182326,0.178774,0.056689,0.065820,0.007540,0.001341,0.035496,0.035728,0.049747,0.048736,0.130822,0.132389,0.036905,0.057390,0.053609,0.120621,0.106644,0.140429,0.041154,0.036144,0.000000,0.414979,0.282701,0.008205,0.000402,0.029776,0.034101,0.060915,0.095426,0.102695,0.007161,0.002113,0.028401,0.029222,0.032265,0.029980,0.082856,0.078140,0.189573,0.195564,0.040386,0.040829,0.186826,0.168174,0.000000
0.114919,0.024428,0.027058,0.020072,0.020037,0.000048,0.000064,0.181085,0.177364,0.051611,0.071505,0.007601,0.000152,0.037149,0.035595,0.051087,0.049569,0.123175,0.124298,0.034901,0.056791,0.053828,0.117317,0.103406,0.148254,0.041485,0.035001,0.000114,0.415089,0.266343,0.007697,0.001052,0.031144,0.035708,0.058714,0.093153,0.105727,0.007418,0.002372,0.027404,0.027686,0.032399,0.030400,0.082399,0.077052,0.197678,0.199704,0.039828,0.039564,0.184642,0.167257,0.000000
0.111487,0.026992,0.030651,0.019619,0.019117,0.000000,0.000002,0.183612,0.178183,0.046910,0.078492,0.009714,0.000000,0.039706,0.040480,0.051873,0.050432,0.113370,0.112693,0.032482,0.056140,0.053468,0.115921,0.102449,0.152792,0.042446,0.034172,0.000291,0.427538,0.266642,0.007056,0.001744,0.031245,0.035049,0.056917,0.089370,0.107884,0.007886,0.003640,0.027865,0.026934,0.033228,0.030880,0.083963,0.078191,0.205095,0.203779,0.038395,0.037777,0.186490,0.171033,0.000000
0.109775,0.029469,0.033190,0.020786,0.020093,0.000000,0.000000,0.183479,0.177982,0.046188,0.081892,0.011754,0.000000,0.042706,0.047544,0.052004,0.050976,0.104798,0.104408,0.030860,0.055161,0.053208,0.114008,0.100190,0.155081,0.042211,0.033991,0.000368,0.453791,0.274713,0.006376,0.002575,0.030408,0.033169,0.056656,0.088164,0.109328,0.005411,0.002282,0.029849,0.027958,0.033749,0.030922,0.086547,0.081187,0.207751,0.207931,0.036643,0.036646,0.191278,0.175222,0.000000
0.110652,0.032621,0.035319,0.022395,0.021801,0.000000,0.000000,0.180317,0.175873,0.048427,0.080766,0.011372,0.000381,0.045018,0.051426,0.051793,0.050985,0.105175,0.104700,0.029683,0.054431,0.052428,0.111582,0.097894,0.163801,0.042303,0.034784,0.000315,0.492012,0.291202,0.006095,0.002976,0.029009,0.030920,0.056356,0.086761,0.112945,0.000000,0.000000,0.033592,0.030737,0.033645,0.031363,0.088088,0.082975,0.215902,0.217980,0.035629,0.036149,0.197795,0.179823,0.000000
0.111339,0.034526,0.035812,0.022524,0.022238,0.000061,0.000064,0.177148,0.174277,0.049471,0.079585,0.011658,0.001062,0.051755,0.059437,0.053993,0.052741,0.104015,0.103404,0.028885,0.053934,0.051336,0.109033,0.096628,0.178892,0.045973,0.036911,0.000000,0.505866,0.313888,0.006039,0.002644,0.030204,0.030649,0.055710,0.083265,0.119235,0.000000,0.000000,0.035363,0.032591,0.034069,0.033049,0.088369,0.085724,0.224387,0.224373,0.035245,0.036768,0.204185,0.186035,0.000000
0.109319,0.036204,0.035608,0.020836,0.021687,0.000125,0.000107,0.177007,0.175397,0.048474,0.080497,0.012388,0.001082,0.057241,0.066938,0.054911,0.053471,0.103396,0.100142,0.028217,0.054275,0.051120,0.106576,0.096798,0.180084,0.049234,0.037261,0.000000,0.475025,0.321023,0.005687,0.002773,0.031968,0.031126,0.054876,0.080297,0.124786,0.000000,0.000000,0.036093,0.032906,0.034355,0.034357,0.084731,0.083587,0.211976,0.212390,0.034621,0.036334,0.198983,0.182282,0.000000
0.107183,0.037918,0.036203,0.020265,0.021717,0.000170,0.000133,0.174948,0.174493,0.049990,0.077617,0.011487,0.001266,0.057055,0.067268,0.053018,0.052389,0.105731,0.101397,0.028330,0.053713,0.050920,0.102755,0.094544,0.166451,0.048075,0.035364,0.000000,0.419162,0.309524,0.005495,0.002913,0.033090,0.032572,0.053875,0.079442,0.123728,0.000000,0.000000,0.035363,0.032242,0.033618,0.033906,0.076419,0.075816,0.183191,0.184201,0.034128,0.035773,0.184263,0.168875,0.000000
0.105568,0.037860,0.036341,0.020544,0.021947,0.000226,0.000185,0.169209,0.169691,0.052580,0.073003,0.009794,0.001739,0.055794,0.064335,0.050996,0.051078,0.110190,0.107261,0.028727,0.051847,0.049648,0.098445,0.089957,0.150881,0.044841,0.033214,0.000000,0.375768,0.291027,0.005726,0.002575,0.033595,0.034729,0.052940,0.081083,0.119541,0.000000,0.000000,0.034956,0.032374,0.032341,0.032481,0.067366,0.067168,0.157395,0.159131,0.033978,0.035789,0.170783,0.156263,0.000000
0.104791,0.037749,0.036867,0.020790,0.021852,0.000249,0.000211,0.164544,0.165519,0.054951,0.070491,0.009137,0.002364,0.055237,0.061967,0.050727,0.050850,0.112443,0.110565,0.030418,0.050038,0.048029,0.095129,0.086690,0.137966,0.041609,0.030930,0.000151,0.359574,0.290681,0.005973,0.002715,0.033453,0.036617,0.051863,0.084311,0.117025,0.000000,0.000000,0.036509,0.033848,0.030238,0.030399,0.059316,0.059436,0.135538,0.139624,0.034037,0.035643,0.160940,0.147554,0.000000
0.102167,0.039221,0.040484,0.020506,0.020936,0.000248,0.000225,0.163159,0.162961,0.054521,0.071937,0.009353,0.002155,0.053183,0.060061,0.051925,0.051380,0.107595,0.106252,0.033466,0.049119,0.047307,0.092706,0.084354,0.131002,0.038831,0.028175,0.000564,0.362712,0.301627,0.005857,0.003800,0.033648,0.037763,0.049718,0.086834,0.115547,0.000000,0.000000,0.037006,0.033506,0.027834,0.027982,0.053205,0.053951,0.121802,0.127215,0.034302,0.034993,0.156339,0.144873,0.000001
0.099299,0.039934,0.044274,0.019650,0.019612,0.000195,0.000193,0.165685,0.164980,0.052240,0.077558,0.010137,0.001828,0.051934,0.059574,0.052974,0.051908,0.097380,0.095910,0.034732,0.048742,0.047089,0.092062,0.084448,0.130949,0.036783,0.026248,0.000803,0.368796,0.303395,0.005367,0.005330,0.032862,0.037939,0.049574,0.087222,0.114701,0.000000,0.000000,0.035952,0.032029,0.026341,0.026384,0.052990,0.053843,0.126248,0.135151,0.035029,0.034758,0.157414,0.147085,0.000001
0.096560,0.040421,0.045665,0.019656,0.019221,0.000144,0.000153,0.169679,0.169893,0.049484,0.081839,0.010557,0.001518,0.052504,0.058956,0.053646,0.052929,0.088722,0.088061,0.034628,0.049306,0.047281,0.093543,0.086504,0.132193,0.036368,0.025802,0.000738,0.376628,0.300678,0.004906,0.005986,0.031421,0.037254,0.052772,0.089278,0.111532,0.000000,0.000000,0.033670,0.030613,0.026943,0.026197,0.059662,0.059145,0.148980,0.156628,0.035352,0.035146,0.160142,0.149608,0.000000
0.094101,0.040843,0.044537,0.019472,0.018760,0.000122,0.000132,0.175075,0.177438,0.048197,0.082890,0.010270,0.001608,0.057443,0.060168,0.053549,0.053545,0.082972,0.082699,0.035331,0.050641,0.047832,0.097293,0.090888,0.136306,0.036505,0.026091,0.000595,0.392664,0.323278,0.004849,0.005643,0.029619,0.034537,0.055710,0.091857,0.114183,0.000000,0.000000,0.034443,0.031651,0.027569,0.026184,0.064279,0.062922,0.164841,0.171160,0.034268,0.034664,0.163188,0.150588,0.000000
0.092375,0.043220,0.044385,0.019810,0.019065,0.000093,0.000093,0.177807,0.179475,0.047791,0.080636,0.008845,0.001868,0.058317,0.058336,0.053118,0.053604,0.085425,0.086796,0.036517,0.051481,0.048018,0.100269,0.094737,0.138929,0.036708,0.026653,0.000262,0.393488,0.358593,0.005059,0.005149,0.029535,0.032150,0.055515,0.090303,0.120217,0.000000,0.000000,0.035396,0.031710,0.027470,0.026321,0.064196,0.062661,0.173915,0.177972,0.033407,0.034202,0.163953,0.149130,0.000000
0.093758,0.045068,0.044150,0.020434,0.019821,0.000040,0.000031,0.179696,0.179989,0.048540,0.076137,0.006687,0.002020,0.055929,0.056341,0.051208,0.051770,0.093812,0.096462,0.037405,0.051907,0.048496,0.102608,0.097997,0.141500,0.036870,0.027681,0.000000,0.366919,0.387987,0.005519,0.004300,0.030109,0.031059,0.053057,0.086263,0.123883,0.000000,0.000000,0.034794,0.030223,0.027710,0.026932,0.062917,0.061500,0.180014,0.179352,0.033184,0.034292,0.162821,0.146431,0.000000
0.097457,0.043637,0.041215,0.021845,0.021414,0.000000,0.000000,0.180484,0.181130,0.051312,0.070719,0.004875,0.002225,0.050677,0.053438,0.048116,0.048767,0.107251,0.109661,0.038624,0.052379,0.049217,0.104089,0.099918,0.136961,0.036365,0.028872,0.000000,0.322558,0.408567,0.006172,0.003408,0.030313,0.030775,0.050325,0.082922,0.123581,0.004309,0.000000,0.034732,0.029594,0.028085,0.027350,0.059737,0.057990,0.174000,0.170980,0.032807,0.034093,0.158482,0.141546,0.000000
0.100574,0.040408,0.037467,0.023388,0.023192,0.000000,0.000000,0.178553,0.179987,0.055326,0.065825,0.004041,0.002488,0.043824,0.048242,0.045387,0.045961,0.121318,0.123581,0.040878,0.052716,0.049706,0.104457,0.100088,0.125231,0.034632,0.029565,0.000000,0.277560,0.428758,0.006868,0.002704,0.030118,0.030915,0.048034,0.081370,0.120434,0.012017,0.001055,0.035283,0.029967,0.027743,0.027123,0.053522,0.051387,0.157763,0.155044,0.032448,0.033895,0.150727,0.133314,0.000001
0.102077,0.037414,0.034207,0.024338,0.024308,0.000000,0.000000,0.175755,0.177695,0.059067,0.062119,0.003924,0.002692,0.039103,0.044242,0.043809,0.044048,0.131228,0.134220,0.044252,0.052998,0.049796,0.104436,0.099998,0.111475,0.032257,0.029515,0.000000,0.242301,0.458908,0.007457,0.002278,0.029388,0.030868,0.046367,0.082890,0.115986,0.017333,0.006242,0.035615,0.030365,0.026782,0.026241,0.046776,0.044167,0.139987,0.137458,0.032352,0.033858,0.141452,0.124077,0.000000
0.102825,0.035671,0.032320,0.025022,0.024785,0.000000,0.000000,0.174157,0.175712,0.061983,0.060449,0.004510,0.002743,0.038397,0.044293,0.043525,0.043584,0.137237,0.140827,0.048581,0.053408,0.049811,0.105427,0.100955,0.098111,0.029788,0.028966,0.000000,0.220742,0.504055,0.007912,0.002206,0.028372,0.030155,0.045580,0.087401,0.112742,0.018836,0.009558,0.035771,0.030529,0.025488,0.024720,0.040406,0.037812,0.123860,0.121132,0.032713,0.033971,0.133189,0.116032,0.000000
0.103682,0.033823,0.030780,0.026612,0.026082,0.000000,0.000000,0.174352,0.174638,0.063947,0.060652,0.005655,0.002960,0.041697,0.047546,0.044044,0.044309,0.141022,0.145582,0.052921,0.053340,0.049730,0.107297,0.102684,0.087864,0.028205,0.029349,0.000000,0.218278,0.548580,0.008308,0.002319,0.028128,0.029419,0.045346,0.092423,0.112378,0.016834,0.008635,0.036482,0.031269,0.024559,0.023347,0.037635,0.034796,0.115683,0.113752,0.033835,0.034829,0.130768,0.113530,0.000000
0.104542,0.033469,0.031518,0.028138,0.027902,0.000000,0.000000,0.174091,0.172595,0.064422,0.062215,0.006539,0.003038,0.044068,0.049119,0.044669,0.045562,0.143313,0.148297,0.056269,0.053010,0.049664,0.108353,0.103439,0.084344,0.027657,0.030059,0.000000,0.235127,0.573818,0.008458,0.002777,0.028407,0.028433,0.045923,0.096385,0.113348,0.011185,0.005122,0.036972,0.032145,0.023772,0.022584,0.038448,0.035567,0.117278,0.115956,0.035066,0.036289,0.134916,0.118019,0.000000
0.107071,0.034179,0.033703,0.028884,0.028850,0.000000,0.000000,0.172767,0.171061,0.064306,0.062644,0.006786,0.003174,0.043698,0.048130,0.045010,0.046428,0.144706,0.148369,0.058010,0.052871,0.049619,0.109640,0.104528,0.089073,0.027919,0.030437,0.000000,0.262670,0.572535,0.008445,0.003417,0.028289,0.027915,0.047510,0.099376,0.115133,0.003885,0.000109,0.038739,0.034091,0.022981,0.022344,0.040399,0.038661,0.122003,0.121235,0.036235,0.038007,0.144018,0.127567,0.000000
0.109909,0.035243,0.036704,0.028133,0.027562,0.000000,0.000000,0.169566,0.169340,0.060981,0.063994,0.006605,0.002474,0.042372,0.045760,0.045544,0.047248,0.147078,0.148928,0.057617,0.052818,0.049469,0.111869,0.105199,0.099303,0.029349,0.029941,0.000000,0.289893,0.548604,0.008416,0.003970,0.028965,0.028819,0.049455,0.100608,0.117849,0.000236,0.000000,0.040015,0.035546,0.022708,0.022463,0.042650,0.042190,0.127864,0.124045,0.037673,0.039670,0.152644,0.136422,0.000000
0.109779,0.035082,0.036702,0.026322,0.025710,0.000000,0.000000,0.165566,0.165924,0.056348,0.067828,0.007417,0.001576,0.041184,0.043935,0.046911,0.049120,0.145050,0.146540,0.055382,0.053298,0.049511,0.112516,0.103728,0.106662,0.030941,0.029414,0.000159,0.304519,0.488460,0.008298,0.004011,0.029957,0.029561,0.050980,0.099773,0.117813,0.000000,0.000000,0.038139,0.034233,0.022699,0.022739,0.045028,0.045457,0.131246,0.127090,0.038201,0.039834,0.159605,0.143516,0.000000
0.108541,0.034273,0.035629,0.025327,0.024722,0.000014,0.000006,0.165133,0.164573,0.055040,0.069026,0.008082,0.001284,0.039330,0.040881,0.047636,0.049928,0.140533,0.142203,0.052502,0.053874,0.050077,0.112449,0.102571,0.108116,0.032021,0.028531,0.000522,0.307986,0.425049,0.007958,0.003978,0.030195,0.030329,0.051727,0.098440,0.114115,0.000000,0.000000,0.035680,0.032587,0.022768,0.023044,0.047425,0.047457,0.134858,0.130235,0.037696,0.038671,0.160780,0.145993,0.000000
0.107670,0.034184,0.035781,0.025290,0.024290,0.000023,0.000008,0.168695,0.166407,0.056418,0.067764,0.008438,0.001278,0.037462,0.038587,0.047543,0.049395,0.134885,0.137045,0.050171,0.054345,0.050677,0.113504,0.103406,0.105104,0.032419,0.027345,0.000826,0.308473,0.376494,0.007680,0.004025,0.029781,0.031069,0.053352,0.099935,0.109665,0.000000,0.000000,0.032787,0.030640,0.023121,0.023221,0.051597,0.050208,0.139418,0.135199,0.037412,0.037711,0.159847,0.146513,0.000000
0.107392,0.033641,0.036080,0.025025,0.023262,0.000042,0.000029,0.173630,0.170419,0.057084,0.067639,0.009129,0.001339,0.035970,0.037673,0.047752,0.049183,0.126999,0.129767,0.048593,0.055144,0.051377,0.114657,0.105159,0.105266,0.032921,0.026466,0.001038,0.314739,0.338944,0.007411,0.004270,0.029013,0.031704,0.055528,0.103937,0.105468,0.000000,0.000000,0.029888,0.028710,0.023715,0.023437,0.057220,0.055101,0.144098,0.144602,0.037783,0.037450,0.161779,0.149576,0.000000
0.105906,0.032629,0.035917,0.024588,0.022195,0.000057,0.000055,0.177871,0.175164,0.054988,0.070733,0.010134,0.001319,0.034294,0.035973,0.049027,0.049888,0.118705,0.123471,0.047025,0.056016,0.051698,0.115109,0.106259,0.106987,0.033763,0.026025,0.001084,0.319573,0.315739,0.007070,0.004672,0.028212,0.032144,0.058290,0.109288,0.102079,0.000000,0.000000,0.027410,0.027015,0.024382,0.023673,0.061785,0.059932,0.148837,0.155947,0.038206,0.037086,0.164076,0.152837,0.000000
0.101658,0.032016,0.036006,0.024199,0.021270,0.000065,0.000070,0.180920,0.179378,0.050520,0.076696,0.011445,0.001173,0.035808,0.037626,0.051006,0.051543,0.113074,0.119975,0.043355,0.055737,0.051585,0.115370,0.106185,0.109434,0.034070,0.026749,0.000877,0.323088,0.295023,0.006817,0.004566,0.027925,0.032075,0.059973,0.109148,0.099814,0.003138,0.000000,0.024443,0.024580,0.025397,0.023956,0.067319,0.064998,0.159268,0.170913,0.038800,0.036931,0.165787,0.154619,0.000000
0.095618,0.033337,0.038182,0.022118,0.018801,0.000104,0.000109,0.181977,0.179937,0.047386,0.081342,0.012181,0.001174,0.042721,0.045610,0.052675,0.053235,0.104829,0.113453,0.037988,0.054549,0.051107,0.113959,0.104850,0.116430,0.035810,0.027259,0.000749,0.317605,0.277408,0.006391,0.003861,0.028677,0.032170,0.060576,0.103573,0.099682,0.011366,0.000000,0.022423,0.022702,0.026719,0.024642,0.071524,0.068723,0.175306,0.188463,0.038439,0.036916,0.163996,0.152681,0.000000
0.090872,0.041054,0.044750,0.018763,0.016137,0.000246,0.000254,0.180117,0.177636,0.048894,0.080256,0.009571,0.001670,0.047865,0.052480,0.053569,0.054171,0.094664,0.102890,0.033015,0.053662,0.049766,0.108535,0.103039,0.121937,0.039145,0.025817,0.000842,0.260373,0.240990,0.005773,0.003771,0.030958,0.035238,0.062972,0.097382,0.098473,0.022646,0.006912,0.019556,0.018999,0.029075,0.027465,0.066245,0.063372,0.179944,0.191719,0.037567,0.036954,0.155775,0.145608,0.000000
