0.074404,0.088961,0.087702,0.000000,0.000000,0.000000,0.000000,0.199361,0.194793,0.015743,0.115255,0.010415,0.000000,0.083286,0.088964,0.067621,0.066874,0.040475,0.053378,0.030191,0.061899,0.058851,0.140972,0.123734,0.240552,0.060642,0.023701,0.000798,0.556440,0.459018,0.001454,0.008809,0.033645,0.031806,0.079719,0.115510,0.136319,0.041728,0.032461,0.013490,0.013857,0.039309,0.036174,0.126685,0.122247,0.295817,0.300218,0.036379,0.036010,0.167937,0.164873,0.000000
0.078001,0.088892,0.086906,0.000000,0.000000,0.000000,0.000000,0.197161,0.194464,0.016737,0.111076,0.008027,0.000000,0.080809,0.085576,0.066616,0.066107,0.046080,0.057593,0.032921,0.062498,0.058983,0.144333,0.126240,0.244121,0.061435,0.023435,0.000786,0.571100,0.504649,0.001921,0.008076,0.033988,0.031540,0.081987,0.121884,0.141432,0.041350,0.031510,0.012948,0.012332,0.039764,0.036256,0.124706,0.120143,0.289919,0.289666,0.037337,0.036850,0.169222,0.166303,0.000000
0.083293,0.089517,0.086869,0.000000,0.000000,0.000000,0.000000,0.193070,0.190979,0.019258,0.105724,0.006365,0.000000,0.075281,0.079358,0.066543,0.066346,0.055058,0.064192,0.037046,0.064030,0.059671,0.146187,0.128587,0.238985,0.061808,0.024242,0.000645,0.584605,0.556237,0.002349,0.007781,0.034471,0.031972,0.085862,0.132894,0.143855,0.037666,0.025081,0.013438,0.011710,0.039973,0.037025,0.122184,0.117278,0.276035,0.272892,0.038694,0.038481,0.172098,0.166502,0.000000
0.088284,0.091027,0.087234,0.000000,0.000000,0.000000,0.000000,0.193468,0.190995,0.021331,0.101971,0.005669,0.000000,0.071013,0.074857,0.065975,0.065569,0.059679,0.064416,0.041009,0.065491,0.060650,0.150045,0.133895,0.223921,0.060030,0.025360,0.000701,0.620376,0.611875,0.002458,0.008598,0.033605,0.031858,0.092377,0.146379,0.144611,0.032065,0.018784,0.015237,0.012710,0.040371,0.037857,0.122023,0.117854,0.261163,0.260431,0.040681,0.040366,0.174984,0.167683,0.000000
0.091718,0.093868,0.089670,0.000000,0.000000,0.000000,0.000000,0.194164,0.191555,0.023562,0.099849,0.004981,0.000000,0.069138,0.072071,0.066466,0.064857,0.065803,0.067822,0.044113,0.066885,0.061706,0.152800,0.138274,0.205844,0.056753,0.026302,0.000608,0.665285,0.663457,0.002598,0.009341,0.032672,0.031911,0.097225,0.154865,0.144648,0.024321,0.012537,0.018029,0.014847,0.040427,0.038469,0.119969,0.116726,0.243912,0.246823,0.043483,0.042574,0.175865,0.168743,0.000000
0.094227,0.094642,0.091339,0.000000,0.000000,0.000000,0.000000,0.195686,0.195305,0.025605,0.097800,0.004079,0.000000,0.071297,0.073235,0.066890,0.063987,0.071282,0.074491,0.045769,0.067151,0.062109,0.154770,0.140791,0.187747,0.052116,0.027436,0.000500,0.735006,0.728570,0.002810,0.009981,0.031772,0.031537,0.100880,0.159788,0.145956,0.018906,0.010889,0.022205,0.018623,0.040519,0.038866,0.117763,0.115963,0.228020,0.228434,0.045888,0.044931,0.176855,0.170578,0.000000
0.095004,0.093809,0.091716,0.000000,0.000000,0.000000,0.000000,0.198304,0.200981,0.026819,0.096583,0.004047,0.000060,0.078110,0.079001,0.067676,0.064639,0.074309,0.079910,0.048252,0.067255,0.062932,0.156472,0.143002,0.177197,0.048162,0.029095,0.000208,0.793460,0.792586,0.002966,0.009924,0.031426,0.031151,0.102118,0.162296,0.149402,0.013156,0.010328,0.025842,0.022589,0.040219,0.038724,0.116424,0.115421,0.216875,0.214483,0.047778,0.046835,0.181599,0.174796,0.000000
0.093356,0.094255,0.092372,0.000000,0.000000,0.000000,0.000000,0.199850,0.202710,0.025397,0.098622,0.004722,0.000000,0.083639,0.084167,0.067789,0.065108,0.070274,0.077256,0.050817,0.066033,0.062027,0.154242,0.140818,0.172156,0.046413,0.030783,0.000045,0.822616,0.841062,0.002762,0.010297,0.031457,0.030301,0.101788,0.162158,0.151766,0.003443,0.004265,0.028550,0.025273,0.039012,0.038389,0.112067,0.113390,0.205811,0.202221,0.048910,0.047924,0.186095,0.177875,0.000000
0.091824,0.095664,0.092853,0.000000,0.000000,0.000000,0.000000,0.201758,0.203248,0.023106,0.101337,0.006598,0.000000,0.086878,0.087819,0.066962,0.065111,0.061038,0.068906,0.054299,0.064211,0.060241,0.151543,0.137476,0.163458,0.044566,0.031588,0.000000,0.806408,0.880185,0.002453,0.011112,0.030640,0.028699,0.099479,0.160559,0.150843,0.000000,0.000000,0.029960,0.026290,0.036651,0.036350,0.107799,0.109861,0.193834,0.192618,0.048741,0.048201,0.184995,0.175686,0.000000
0.089890,0.096068,0.093466,0.000000,0.000000,0.000000,0.000000,0.204565,0.201438,0.021091,0.104041,0.008773,0.000000,0.088006,0.092534,0.065752,0.064665,0.050216,0.059733,0.058323,0.062814,0.058837,0.147291,0.132710,0.149929,0.043752,0.031940,0.000000,0.743872,0.881266,0.002275,0.011360,0.029851,0.029529,0.099864,0.160860,0.144668,0.000000,0.002203,0.029873,0.024840,0.035181,0.034647,0.100152,0.103517,0.185483,0.189604,0.049724,0.049649,0.181060,0.171274,0.000001
0.086387,0.097183,0.094496,0.000000,0.000000,0.000000,0.000000,0.203165,0.196027,0.020560,0.106516,0.010728,0.000000,0.088356,0.093392,0.065560,0.064283,0.044086,0.054514,0.060207,0.061868,0.057895,0.142535,0.127887,0.141206,0.042737,0.031433,0.000000,0.672781,0.854095,0.002197,0.011575,0.029451,0.030427,0.098009,0.159560,0.139524,0.000000,0.005351,0.027693,0.021425,0.034063,0.033564,0.092591,0.096710,0.178573,0.187975,0.050240,0.050407,0.175350,0.164987,0.000001
0.084543,0.095841,0.094532,0.000000,0.000000,0.000000,0.000000,0.200420,0.193213,0.021014,0.108157,0.012355,0.000000,0.086930,0.091701,0.065412,0.063800,0.042151,0.054171,0.060146,0.061623,0.057842,0.140053,0.126098,0.137493,0.041880,0.030347,0.000000,0.612890,0.802756,0.002218,0.012089,0.029515,0.030783,0.094821,0.156172,0.137582,0.000169,0.007237,0.026448,0.019506,0.033113,0.032510,0.088540,0.091946,0.172983,0.186038,0.049733,0.049876,0.169246,0.159096,0.000001
0.084338,0.093956,0.094621,0.000000,0.000000,0.000000,0.000000,0.197793,0.192596,0.022156,0.107338,0.012505,0.000000,0.081912,0.086118,0.064360,0.062020,0.042637,0.056068,0.058899,0.061475,0.058024,0.139417,0.126397,0.137174,0.040568,0.028295,0.000240,0.567871,0.743119,0.002236,0.012640,0.029169,0.031067,0.093045,0.153796,0.137280,0.003088,0.007479,0.026299,0.019009,0.032294,0.031673,0.086585,0.088779,0.167981,0.180997,0.049040,0.049088,0.162808,0.153387,0.000000
0.085464,0.091570,0.094220,0.000000,0.000000,0.000000,0.000000,0.194884,0.191616,0.023776,0.105471,0.011296,0.000000,0.076003,0.079014,0.062375,0.059297,0.046349,0.059477,0.057484,0.061182,0.057976,0.138948,0.126979,0.138662,0.039340,0.025838,0.000463,0.522570,0.688641,0.002416,0.012855,0.028707,0.031665,0.091706,0.151614,0.139193,0.006250,0.006931,0.027551,0.019209,0.031898,0.031119,0.083580,0.084084,0.160961,0.172031,0.048835,0.048705,0.155801,0.147136,0.000000
0.086333,0.087739,0.091857,0.000718,0.000000,0.000000,0.000000,0.189532,0.188269,0.025092,0.105593,0.011180,0.000000,0.071391,0.072902,0.061141,0.057820,0.054191,0.066252,0.056873,0.060623,0.057651,0.136554,0.125541,0.139231,0.038254,0.023889,0.000624,0.476195,0.641047,0.002726,0.013030,0.029171,0.032738,0.088376,0.146994,0.139724,0.008494,0.005700,0.029931,0.020128,0.031453,0.030393,0.079207,0.077878,0.152996,0.161517,0.048841,0.048774,0.149473,0.141347,0.000000
0.085630,0.082723,0.087822,0.002189,0.000195,0.000000,0.000000,0.184247,0.185152,0.024342,0.107218,0.011679,0.000000,0.068361,0.067793,0.060703,0.058242,0.060736,0.071947,0.056397,0.059854,0.057017,0.131409,0.121606,0.136554,0.037669,0.022693,0.000734,0.434277,0.593239,0.002982,0.013233,0.030966,0.033677,0.084301,0.141364,0.137782,0.011604,0.006767,0.029790,0.019751,0.030447,0.029439,0.075622,0.073352,0.147433,0.153690,0.048087,0.048216,0.143975,0.136968,0.000000
0.083758,0.078780,0.083690,0.002677,0.000841,0.000000,0.000000,0.181919,0.183708,0.023583,0.108789,0.012544,0.000000,0.067107,0.065241,0.060619,0.059199,0.062854,0.071775,0.055082,0.059170,0.056386,0.126543,0.117710,0.132673,0.037316,0.021448,0.001002,0.408719,0.548115,0.002942,0.013270,0.031975,0.034181,0.082550,0.138745,0.134855,0.012919,0.007468,0.027781,0.018514,0.029575,0.028885,0.073914,0.071164,0.146166,0.153146,0.047040,0.047008,0.140438,0.134508,0.000000
0.081726,0.076993,0.081204,0.002844,0.001058,0.000000,0.000000,0.180351,0.182272,0.023555,0.109222,0.013022,0.000000,0.065746,0.062835,0.060980,0.060210,0.064913,0.071467,0.053205,0.058550,0.055915,0.123268,0.114963,0.129877,0.037231,0.020546,0.001209,0.399892,0.505553,0.002886,0.013039,0.032327,0.034506,0.081702,0.136160,0.131776,0.012870,0.007067,0.026115,0.017946,0.028963,0.028489,0.073589,0.070585,0.148678,0.157144,0.046203,0.046028,0.138490,0.132713,0.000000
0.079570,0.076380,0.079731,0.002904,0.001020,0.000000,0.000026,0.178255,0.180071,0.023122,0.109347,0.013234,0.000000,0.063765,0.059515,0.061865,0.061499,0.067622,0.072114,0.050752,0.058101,0.055514,0.120808,0.112438,0.129708,0.037881,0.019989,0.001343,0.402077,0.463530,0.002919,0.012602,0.032672,0.034984,0.081043,0.133154,0.128737,0.012078,0.005961,0.025286,0.018352,0.028686,0.028219,0.074606,0.071098,0.156160,0.165299,0.045423,0.045206,0.138012,0.131940,0.000000
0.077560,0.076103,0.078359,0.003086,0.001036,0.000063,0.000091,0.176008,0.177530,0.022525,0.109450,0.013561,0.000000,0.061946,0.056492,0.062772,0.062734,0.070449,0.073101,0.047670,0.057689,0.054991,0.118885,0.110025,0.132223,0.038795,0.019788,0.001420,0.412353,0.425843,0.003005,0.012075,0.032755,0.035275,0.080163,0.129489,0.126385,0.010439,0.004303,0.025467,0.019593,0.028600,0.028024,0.076415,0.072132,0.167011,0.176514,0.044468,0.044383,0.138410,0.131719,0.000000
0.075666,0.076233,0.077334,0.003229,0.000992,0.000112,0.000136,0.173946,0.174507,0.021983,0.109579,0.013915,0.000000,0.061019,0.054645,0.063597,0.063835,0.072888,0.073552,0.044428,0.057289,0.054362,0.117418,0.107839,0.137461,0.039761,0.020001,0.001468,0.430278,0.396438,0.003090,0.011625,0.032366,0.035144,0.079105,0.125672,0.124762,0.007614,0.002034,0.026504,0.021460,0.028536,0.027835,0.079116,0.074057,0.180626,0.190814,0.043278,0.043540,0.139318,0.132009,0.000000
0.074126,0.076903,0.077068,0.003098,0.000735,0.000143,0.000162,0.172482,0.171638,0.021764,0.109564,0.014062,0.000000,0.060889,0.053682,0.064433,0.064867,0.074839,0.073815,0.041591,0.057005,0.053809,0.116530,0.106228,0.144911,0.040799,0.020448,0.001486,0.452110,0.377469,0.003143,0.011328,0.031607,0.034387,0.077824,0.121902,0.123914,0.004385,0.000000,0.027697,0.023377,0.028341,0.027519,0.082794,0.077325,0.196408,0.207702,0.041767,0.042460,0.140719,0.132865,0.000000
0.073264,0.077570,0.077055,0.002716,0.000484,0.000151,0.000165,0.172181,0.170334,0.022236,0.109020,0.013774,0.000000,0.061915,0.054034,0.065070,0.065565,0.076197,0.074670,0.039398,0.056843,0.053395,0.116733,0.105655,0.152805,0.041864,0.021059,0.001476,0.476497,0.373484,0.003194,0.011207,0.030620,0.033002,0.076774,0.119058,0.123809,0.001453,0.000000,0.028709,0.025024,0.028101,0.027127,0.086657,0.081403,0.210979,0.223451,0.040057,0.041055,0.142308,0.134040,0.000000
0.072874,0.078401,0.077491,0.002455,0.000453,0.000136,0.000143,0.172984,0.170589,0.023537,0.108084,0.013203,0.000000,0.063710,0.055446,0.065321,0.065820,0.077027,0.075815,0.038005,0.056630,0.053122,0.117928,0.106063,0.158854,0.042734,0.021856,0.001427,0.503442,0.383438,0.003253,0.011241,0.029791,0.031485,0.076247,0.117824,0.124519,0.000000,0.000000,0.029754,0.026485,0.027920,0.026788,0.090323,0.085484,0.220614,0.233604,0.038764,0.039839,0.143809,0.135325,0.000000
0.072609,0.079490,0.078340,0.002568,0.000641,0.000113,0.000115,0.173918,0.171393,0.025311,0.106942,0.012634,0.000035,0.065383,0.057227,0.065294,0.065790,0.077623,0.077060,0.037254,0.056340,0.052997,0.119439,0.106981,0.162267,0.043217,0.022697,0.001348,0.529598,0.399295,0.003306,0.011316,0.029286,0.030261,0.076009,0.117815,0.125666,0.000000,0.000000,0.030940,0.027931,0.027755,0.026542,0.093657,0.088999,0.225137,0.237750,0.038081,0.039104,0.145093,0.136370,0.000000
0.072525,0.080201,0.078834,0.003008,0.001022,0.000084,0.000082,0.174864,0.172397,0.027205,0.105718,0.012209,0.000239,0.067031,0.059343,0.065068,0.065565,0.077911,0.078111,0.036768,0.056030,0.052909,0.121065,0.108092,0.163666,0.043335,0.023551,0.001259,0.554758,0.416351,0.003365,0.011364,0.028908,0.029285,0.076017,0.118592,0.126604,0.000000,0.000000,0.032185,0.029419,0.027622,0.026381,0.096761,0.092165,0.226909,0.238833,0.037821,0.038712,0.146289,0.137225,0.000000
0.072561,0.080691,0.079047,0.003510,0.001403,0.000055,0.000049,0.176114,0.173678,0.028865,0.104600,0.011916,0.000366,0.068878,0.061810,0.064796,0.065291,0.077636,0.078550,0.036460,0.055828,0.052881,0.122780,0.109360,0.164265,0.043381,0.024383,0.001172,0.578766,0.432815,0.003419,0.011391,0.028637,0.028584,0.076342,0.119961,0.127241,0.000000,0.000000,0.033353,0.030847,0.027564,0.026317,0.099865,0.095243,0.228143,0.239224,0.037859,0.038588,0.147509,0.138007,0.000000
0.072700,0.080991,0.079028,0.003959,0.001740,0.000025,0.000015,0.177844,0.175370,0.030244,0.103678,0.011762,0.000418,0.071167,0.064791,0.064601,0.065053,0.076826,0.078315,0.036298,0.055798,0.052949,0.124595,0.110788,0.164704,0.043543,0.025226,0.001084,0.602006,0.448689,0.003458,0.011405,0.028457,0.028116,0.076913,0.121609,0.127638,0.000000,0.000000,0.034393,0.032176,0.027637,0.026385,0.103048,0.098285,0.229879,0.239885,0.038079,0.038642,0.148851,0.138908,0.000000
0.072921,0.081116,0.078853,0.004262,0.001983,0.000000,0.000000,0.180068,0.177443,0.031427,0.102857,0.011689,0.000401,0.073930,0.068225,0.064578,0.064916,0.075678,0.077582,0.036315,0.055960,0.053122,0.126471,0.112311,0.165240,0.043832,0.026126,0.000995,0.625148,0.465745,0.003480,0.011407,0.028346,0.027795,0.077642,0.123313,0.127993,0.000000,0.000000,0.035352,0.033398,0.027826,0.026559,0.106175,0.101138,0.232237,0.240830,0.038396,0.038805,0.150322,0.139902,0.000000
0.073179,0.081006,0.078559,0.004454,0.002214,0.000000,0.000000,0.182366,0.179635,0.032778,0.101954,0.011662,0.000414,0.077223,0.072185,0.064735,0.064895,0.074759,0.076966,0.036548,0.056183,0.053348,0.128442,0.113942,0.165305,0.044065,0.027181,0.000900,0.649677,0.487595,0.003504,0.011402,0.028171,0.027448,0.078541,0.125240,0.128534,0.000000,0.000000,0.036521,0.034781,0.028058,0.026739,0.108890,0.103566,0.233787,0.240515,0.038777,0.039032,0.151773,0.140901,0.000000
0.073465,0.080451,0.078001,0.004903,0.002723,0.000000,0.000000,0.184325,0.181823,0.034967,0.100736,0.011720,0.000649,0.081301,0.077123,0.064923,0.064790,0.074671,0.077446,0.037066,0.056189,0.053557,0.130846,0.116035,0.164717,0.043986,0.028578,0.000778,0.679614,0.518085,0.003561,0.011391,0.027738,0.026996,0.079773,0.128180,0.129580,0.000000,0.000000,0.038583,0.037106,0.028259,0.026839,0.111418,0.105975,0.232467,0.237106,0.039399,0.039489,0.153443,0.142134,0.000000
0.073194,0.079859,0.077442,0.005466,0.003234,0.000000,0.000000,0.185467,0.183268,0.037291,0.099275,0.011796,0.000927,0.085171,0.082153,0.065350,0.064730,0.074311,0.077992,0.038191,0.055919,0.053679,0.132996,0.118147,0.163670,0.043951,0.030244,0.000619,0.709034,0.550969,0.003632,0.011387,0.027327,0.026698,0.081032,0.131938,0.130440,0.000000,0.000000,0.041350,0.040273,0.028081,0.026699,0.113841,0.108262,0.228914,0.231721,0.040286,0.040296,0.154707,0.143231,0.000000
0.072266,0.078801,0.076412,0.005808,0.003551,0.000000,0.000000,0.185804,0.183872,0.038964,0.097938,0.011866,0.001150,0.088798,0.087078,0.066119,0.064914,0.072403,0.077034,0.039718,0.055400,0.053532,0.134178,0.119678,0.160980,0.044198,0.031861,0.000467,0.733478,0.580912,0.003698,0.011354,0.027050,0.026572,0.082105,0.135714,0.130245,0.000000,0.000000,0.044110,0.043527,0.027535,0.026315,0.115240,0.109516,0.223898,0.225500,0.041182,0.041163,0.155041,0.143902,0.000000
0.070805,0.077551,0.075295,0.005832,0.003555,0.000000,0.000000,0.185348,0.183706,0.040086,0.096448,0.011734,0.001298,0.092164,0.091121,0.067214,0.065515,0.069994,0.075088,0.041272,0.054795,0.053124,0.134229,0.120195,0.157573,0.044528,0.033074,0.000382,0.759579,0.604564,0.003757,0.011223,0.026955,0.026559,0.083102,0.139032,0.129469,0.000000,0.000000,0.046720,0.046523,0.026943,0.025851,0.115636,0.109906,0.220367,0.221068,0.042176,0.042218,0.155505,0.144292,0.000000
0.069652,0.075609,0.073276,0.005631,0.003520,0.000000,0.000000,0.185255,0.184092,0.041396,0.094142,0.011188,0.001596,0.097009,0.095612,0.068547,0.066552,0.068100,0.073344,0.041909,0.054391,0.052638,0.134783,0.120763,0.158803,0.044982,0.034116,0.000332,0.799620,0.624144,0.003875,0.010846,0.026990,0.026683,0.083810,0.141305,0.129870,0.000000,0.000000,0.049986,0.050037,0.026822,0.025710,0.116798,0.111368,0.222735,0.222496,0.043053,0.043418,0.158051,0.146285,0.000000
0.069038,0.073403,0.071301,0.005677,0.003798,0.000000,0.000000,0.185977,0.185305,0.043225,0.091854,0.010404,0.002037,0.103368,0.100934,0.069810,0.067741,0.066804,0.071607,0.041439,0.054285,0.052384,0.136015,0.122107,0.168105,0.046446,0.034736,0.000340,0.850983,0.634136,0.003950,0.010464,0.027595,0.027048,0.083427,0.141766,0.133337,0.000000,0.000000,0.053815,0.054011,0.027359,0.025974,0.119464,0.114624,0.230698,0.229899,0.043266,0.043894,0.162737,0.150727,0.000000
0.066684,0.071158,0.069491,0.006084,0.004046,0.000000,0.000000,0.187582,0.186878,0.043776,0.092123,0.010388,0.002660,0.110855,0.107087,0.071415,0.069464,0.062732,0.067578,0.038945,0.054099,0.051942,0.135642,0.122433,0.183494,0.049778,0.035178,0.000489,0.918315,0.622276,0.003629,0.010659,0.028974,0.027557,0.081805,0.138100,0.138029,0.000000,0.000000,0.058165,0.058701,0.028468,0.026938,0.125655,0.122484,0.249955,0.249100,0.042930,0.043491,0.167931,0.157102,0.000000
0.065003,0.069421,0.069445,0.007529,0.005073,0.000000,0.000000,0.188433,0.186667,0.044849,0.093267,0.011201,0.003424,0.115368,0.113475,0.071951,0.070294,0.059221,0.065010,0.034847,0.053148,0.050851,0.132691,0.120483,0.195890,0.052906,0.035545,0.000525,0.974878,0.601271,0.003207,0.010993,0.030460,0.027676,0.079822,0.131430,0.141615,0.000000,0.000000,0.062931,0.063234,0.029418,0.028006,0.131790,0.131125,0.265089,0.264512,0.042323,0.042636,0.172455,0.163650,0.000000
0.063198,0.071150,0.073694,0.008246,0.005380,0.000000,0.000000,0.186369,0.183632,0.044503,0.095422,0.012190,0.003616,0.113334,0.115040,0.071733,0.070523,0.055993,0.062490,0.031275,0.051884,0.049693,0.128991,0.117575,0.203003,0.055487,0.035192,0.000696,1.000000,0.582709,0.002629,0.011295,0.031710,0.027953,0.079722,0.126771,0.143415,0.000000,0.000000,0.065673,0.065558,0.029981,0.028798,0.138094,0.139086,0.273628,0.273736,0.041831,0.042221,0.175618,0.169381,0.000000
0.061431,0.073319,0.077641,0.008054,0.004962,0.000000,0.000000,0.183608,0.180639,0.043183,0.098231,0.013128,0.003586,0.111104,0.115107,0.072235,0.071048,0.054868,0.060524,0.028945,0.051289,0.049144,0.127029,0.115879,0.205855,0.057361,0.035311,0.000700,1.000000,0.576422,0.002218,0.011064,0.032188,0.027104,0.080923,0.123416,0.144003,0.000000,0.000000,0.066285,0.065835,0.030473,0.029493,0.143917,0.145060,0.281934,0.282573,0.041322,0.042088,0.179414,0.174680,0.000000
0.062003,0.073782,0.078673,0.007894,0.004746,0.000040,0.000049,0.181815,0.179637,0.042233,0.099543,0.013550,0.003542,0.110250,0.114865,0.072947,0.071522,0.057293,0.062350,0.027447,0.051558,0.049271,0.127238,0.116154,0.211453,0.059163,0.036298,0.000438,1.000000,0.571242,0.002168,0.010217,0.032350,0.025352,0.081660,0.119838,0.143536,0.000000,0.000000,0.064665,0.064353,0.031153,0.030185,0.149508,0.149426,0.295531,0.295563,0.041012,0.041925,0.185065,0.180547,0.000000
0.065089,0.072119,0.076940,0.007657,0.004414,0.000063,0.000069,0.182632,0.181300,0.041760,0.099272,0.013514,0.003338,0.108469,0.112769,0.072827,0.071237,0.061502,0.066785,0.026560,0.052673,0.049935,0.128904,0.117810,0.221464,0.061093,0.037574,0.000193,1.000000,0.559847,0.002385,0.009163,0.032080,0.023403,0.082334,0.116847,0.142238,0.000000,0.000000,0.061339,0.061645,0.031868,0.030648,0.155099,0.153589,0.311162,0.311062,0.040738,0.041467,0.190615,0.185933,0.000000
